SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1095,688.277222,873487.125,0.0,0.0,0.0,-9539784.0,8666.647461,1457031.25,-9539784.0,-10996815.25,3202786.125
1096,658.937347,725952.28125,0.0,0.0,0.0,-13503817.75,8577.734619,1812564.3125,-13503817.75,-15316382.0625,2661825.03125
1097,656.233765,702670.875,0.0,0.0,0.0,-11544366.0,7140.189941,1864842.375,-11544366.0,-13409208.375,2576459.875
1098,754.890137,1154390.0,0.0,0.0,0.0,-4614496.0,6525.123047,850511.25,-4614496.0,-5465007.25,4232763.333333333
1099,786.577515,1298751.0,0.0,0.0,0.0,-3109947.75,7424.960449,526350.0625,-3109947.75,-3636297.8125,4762087.0
1100,834.952515,1520735.375,0.0,0.0,0.0,-171153.734375,7790.586426,1861365.75,-171153.734375,-2032519.484375,5576029.708333333
1101,833.481934,1181326.5,0.0,0.0,0.0,0.0,7936.793945,895840.8125,0.0,-895840.8125,4331530.5
1102,837.858276,1016807.0,0.0,0.0,0.0,0.0,8060.644531,268402.0625,0.0,-268402.0625,3728292.333333333
1103,835.53186,1016807.0,0.0,0.0,0.0,0.0,8393.099609,519364.65625,0.0,-519364.65625,3728292.333333333
1104,837.243896,1016807.0,0.0,0.0,0.0,0.0,7856.796875,10456.835938,0.0,-10456.835938,3728292.333333333
1105,773.390747,827632.875,0.0,0.0,0.0,-398322.125,7322.533203,651826.25,-398322.125,-1050148.375,3034653.875
1106,719.963135,669819.375,0.0,0.0,0.0,-1678540.75,6394.530762,1195594.75,-1678540.75,-2874135.5,2456004.375
1107,765.009949,803354.5625,0.0,0.0,0.0,-1602873.75,6628.368164,735480.5625,-1602873.75,-2338354.3125,2945633.395833333
1108,805.938477,925761.125,0.0,0.0,0.0,-908810.9375,6118.386719,313711.5625,-908810.9375,-1222522.5,3394457.458333333
1109,722.506775,687988.6875,0.0,0.0,0.0,-4561807.0,7484.173828,1136347.25,-4561807.0,-5698154.25,2522625.1875
1110,790.212555,1322041.75,0.0,0.0,0.0,-2168362.46875,6803.950439,474051.128906,-2168362.46875,-2642413.597656,4847486.416666666
1111,828.128174,1505663.125,0.0,0.0,0.0,-257001.5625,6406.208008,55770.792969,-257001.5625,-312772.355469,5520764.791666666
1112,789.344788,1367162.5,0.0,0.0,0.0,-533449.625,6535.741211,132457.25,-533449.625,-665906.875,5012929.166666666
1113,827.812195,1488136.25,0.0,0.0,0.0,-588644.25,5803.063477,101087.328125,-588644.25,-689731.578125,5456499.583333333
1114,783.578735,1290990.125,0.0,0.0,0.0,-3650363.25,5567.978516,543777.1875,-3650363.25,-4194140.4375,4733630.458333333
1115,827.05899,1486584.875,0.0,0.0,0.0,-777042.265625,5674.134155,104570.710938,-777042.265625,-881612.976563,5450811.208333333
1116,797.712097,1497452.0,0.0,0.0,0.0,-618519.5,6203.244629,80169.1875,-618519.5,-698688.6875,5490657.333333333
1117,770.251282,1422939.875,0.0,0.0,0.0,-1698850.25,7932.692383,247485.3125,-1698850.25,-1946335.5625,5217446.208333333
1118,743.494263,1443285.75,0.0,0.0,0.0,-302727.4375,9769.992188,90626.507812,-302727.4375,-393353.945312,5292047.75
1122,446.554932,428346.1875,0.0,0.0,0.0,-4914795.0,7673.969727,1125815.375,-4914795.0,-6040610.375,1570602.6875
1123,719.339783,1006870.0,0.0,0.0,0.0,-6703540.5,8701.05957,1181601.5,-6703540.5,-7885142.0,3691856.6666666665
1124,675.09436,801971.875,0.0,0.0,0.0,-12231470.0,8425.725586,1641698.5,-12231470.0,-13873168.5,2940563.5416666665
1125,652.356323,688659.0625,0.0,0.0,0.0,-12359425.0,7600.15332,1896141.25,-12359425.0,-14255566.25,2525083.2291666665
1126,703.187439,915287.4375,0.0,0.0,0.0,-7166031.0,6903.905762,1387249.5,-7166031.0,-8553280.5,3356053.9375
1127,817.083923,1438393.0,0.0,0.0,0.0,-1049496.125,7780.219238,212620.875,-1049496.125,-1262117.0,5274107.666666666
1128,833.230103,1456218.75,0.0,0.0,0.0,-267063.34375,7814.538086,1314029.5,-267063.34375,-1581092.84375,5339468.75
1129,837.763519,1223784.953125,0.0,0.0,0.0,0.0,8059.865601,1010818.59375,0.0,-1010818.59375,4487211.494791666
1130,834.611389,1016758.25,0.0,0.0,0.0,0.0,8594.75,146395.109375,0.0,-146395.109375,3728113.583333333
1131,837.522156,1016758.25,0.0,0.0,0.0,0.0,8502.621094,313691.9375,0.0,-313691.9375,3728113.583333333
1132,837.048645,1016758.25,0.0,0.0,0.0,0.0,8730.801758,6971.099609,0.0,-6971.099609,3728113.583333333
1133,833.788086,1007653.8125,0.0,0.0,0.0,-21069.503906,7683.455078,128962.109375,-21069.503906,-150031.613281,3694730.645833333
1134,771.041321,819497.9375,0.0,0.0,0.0,-478276.546875,6907.000732,679688.867188,-478276.546875,-1157965.4140630001,3004825.770833333
1135,774.317627,829613.875,0.0,0.0,0.0,-901981.6875,6566.546875,644832.875,-901981.6875,-1546814.5625,3041917.5416666665
1136,771.177734,821526.0,0.0,0.0,0.0,-1237138.75,6333.168945,672700.6875,-1237138.75,-1909839.4375,3012262.0
1137,758.903687,789155.125,0.0,0.0,0.0,-2196558.5,6172.771973,784239.0625,-2196558.5,-2980797.5625,2893568.7916666665
1138,705.775146,675428.1875,0.0,0.0,0.0,-5203938.0,6312.734375,1324502.375,-5203938.0,-6528440.375,2476570.020833333
1139,821.601318,1464782.0,0.0,0.0,0.0,-745776.875,5659.239258,153364.640625,-745776.875,-899141.515625,5370867.333333333
1140,824.248169,1477200.625,0.0,0.0,0.0,-531272.4375,6583.885742,125478.875,-531272.4375,-656751.3125,5416402.291666666
1141,825.45105,1480305.5,0.0,0.0,0.0,-508672.4375,6574.133301,118507.023438,-508672.4375,-627179.460938,5427786.833333333
1142,774.535156,1249027.625,0.0,0.0,0.0,-3476649.0,5604.496094,637839.125,-3476649.0,-4114488.125,4579767.958333333
1143,800.026245,1365440.5,0.0,0.0,0.0,-2304891.25,5738.068359,376435.34375,-2304891.25,-2681326.59375,5006615.166666666
1144,803.696899,1491171.75,0.0,0.0,0.0,-734293.25,5712.696777,94106.65625,-734293.25,-828399.90625,5467629.75
1145,796.154785,1394931.5,0.0,0.0,0.0,-2245112.75,6994.877441,310213.59375,-2245112.75,-2555326.34375,5114748.833333333
1146,750.652954,1502546.75,0.0,0.0,0.0,-41134.65625,10558.183594,10456.519531,-41134.65625,-51591.175781,5509338.083333333
1147,87.050385,102451.65625,0.0,0.0,0.0,4844475.0,2091.467529,237016.703125,4844475.0,4607458.296875,375656.0729166666
1149,368.323364,314444.625,0.0,0.0,0.0,-3299692.75,9002.180664,885264.4375,-3299692.75,-4184957.1875,1152963.625
1150,662.19104,746612.4375,0.0,0.0,0.0,-8378873.0,9255.572266,1774063.25,-8378873.0,-10152936.25,2737578.9375
1151,717.655762,984096.0625,0.0,0.0,0.0,-8423067.0,8192.511719,1240796.0,-8423067.0,-9663863.0,3608352.2291666665
1152,642.142365,634860.234375,0.0,0.0,0.0,-14531496.5,7969.569824,2025001.625,-14531496.5,-16556498.125,2327820.859375
1153,777.953796,1252617.625,0.0,0.0,0.0,-3529337.0,6928.891113,637833.375,-3529337.0,-4167170.375,4592931.291666666
1154,810.875671,1403183.25,0.0,0.0,0.0,-1216129.5,6929.914062,299739.75,-1216129.5,-1515869.25,5145005.25
1155,830.820312,1507177.0,0.0,0.0,0.0,-313678.75,7748.657227,543709.3125,-313678.75,-857388.0625,5526315.666666666
1156,839.226318,1107244.25,0.0,0.0,0.0,0.0,7974.987793,460081.8125,0.0,-460081.8125,4059895.583333333
1157,836.6073,1019137.625,0.0,0.0,0.0,0.0,8398.316406,31368.714844,0.0,-31368.714844,3736837.958333333
1158,839.199707,1017715.875,0.0,0.0,0.0,0.0,8878.632812,135932.21875,0.0,-135932.21875,3731624.875
1159,838.235046,1019137.625,0.0,0.0,0.0,0.0,8863.359375,575095.0625,0.0,-575095.0625,3736837.958333333
1160,839.271118,1019137.625,0.0,0.0,0.0,0.0,8765.462891,66222.695312,0.0,-66222.695312,3736837.958333333
1161,833.75293,1000929.6875,0.0,0.0,0.0,-53926.734375,7445.177734,174267.6875,-53926.734375,-228194.421875,3670075.520833333
1162,780.060059,842115.5,0.0,0.0,0.0,-375651.53125,6798.085449,609954.8125,-375651.53125,-985606.34375,3087756.833333333
1163,786.281494,862349.5625,0.0,0.0,0.0,-705599.9375,6785.561035,540235.5,-705599.9375,-1245835.4375,3161948.395833333
1164,773.744751,824922.875,0.0,0.0,0.0,-1301759.875,6145.095703,669194.5,-1301759.875,-1970954.375,3024717.208333333
1165,726.048889,687355.0625,0.0,0.0,0.0,-3347005.75,5916.34668,1143204.0,-3347005.75,-4490209.75,2520301.895833333
1166,747.92807,930191.5,0.0,0.0,0.0,-3672769.0,5701.666016,920139.289062,-3672769.0,-4592908.289062,3410702.1666666665
1167,833.280823,1507177.25,0.0,0.0,0.0,-328565.875,5954.954102,66221.90625,-328565.875,-394787.78125,5526316.583333333
1168,796.318481,1343387.75,0.0,0.0,0.0,-909237.0,6741.270508,237003.453125,-909237.0,-1146240.453125,4925755.083333333
1169,783.549927,1283671.75,0.0,0.0,0.0,-2577676.0,7367.437012,568101.625,-2577676.0,-3145777.625,4706796.416666666
1170,733.228516,1088095.25,0.0,0.0,0.0,-5342910.0,5809.833008,1007266.875,-5342910.0,-6350176.875,3989682.583333333
1171,796.405807,1342649.0625,0.0,0.0,0.0,-3017092.359375,5542.875122,435668.599609,-3017092.359375,-3452760.958984,4923046.5625
1172,809.629089,1417153.0,0.0,0.0,0.0,-1974083.5,6371.90332,268370.6875,-1974083.5,-2242454.1875,5196227.666666666
1173,741.793335,1341097.375,0.0,0.0,0.0,-2773397.0,9061.044922,439152.875,-2773397.0,-3212549.875,4917357.041666666
1174,295.874268,400389.5,0.0,0.0,0.0,-1885550.5,4627.169922,529785.75,-1885550.5,-2415336.25,1468094.8333333333
1177,110.664467,86925.359375,0.0,0.0,0.0,-539314.5,3014.687988,160317.65625,-539314.5,-699632.15625,318726.3177083333
1178,635.282104,643582.625,0.0,0.0,0.0,-9006083.0,9609.496094,1997031.0,-9006083.0,-11003114.0,2359802.958333333
1179,738.995911,1084379.25,0.0,0.0,0.0,-5836523.0,8979.548828,1007226.5,-5836523.0,-6843749.5,3976057.25
1180,720.209351,999017.875,0.0,0.0,0.0,-8981146.0,7508.338867,1198904.5,-8981146.0,-10180050.5,3663065.5416666665
1181,702.859802,912102.25,0.0,0.0,0.0,-8346081.0,7049.412598,1394072.625,-8346081.0,-9740153.625,3344374.9166666665
1182,729.060425,1030064.0625,0.0,0.0,0.0,-4713536.5,6495.612793,1129190.5,-4713536.5,-5842727.0,3776901.5625
1183,831.015991,1514309.125,0.0,0.0,0.0,-145173.5625,7437.573242,108040.289062,-145173.5625,-253213.851562,5552466.791666666
1184,837.666138,1119544.5,0.0,0.0,0.0,0.0,7707.682617,264883.15625,0.0,-264883.15625,4104996.5
1185,837.735275,1016661.15625,0.0,0.0,0.0,0.0,7962.879272,0.0,0.0,0.0,3727757.5729166665
1186,826.355652,1000169.5,0.0,0.0,0.0,0.0,9014.448242,0.0,0.0,0.0,3667288.1666666665
1187,837.905945,1016661.1875,0.0,0.0,0.0,0.0,8881.179688,839947.375,0.0,-839947.375,3727757.6875
1188,836.606812,1016661.1875,0.0,0.0,0.0,0.0,8812.856445,17425.880859,0.0,-17425.880859,3727757.6875
1189,837.823669,1016661.1875,0.0,0.0,0.0,0.0,8170.598145,365948.15625,0.0,-365948.15625,3727757.6875
1190,823.733551,974179.5625,0.0,0.0,0.0,-34020.080078,7563.695068,146376.4375,-34020.080078,-180396.517578,3571991.7291666665
1191,783.803223,855836.75,0.0,0.0,0.0,-113433.726562,6729.385742,554143.4375,-113433.726562,-667577.164062,3138068.083333333
1192,771.980408,822455.875,0.0,0.0,0.0,-575367.625,6703.915039,669161.9375,-575367.625,-1244529.5625,3015671.5416666665
1193,757.623535,780986.375,0.0,0.0,0.0,-1559464.5,5770.0625,812051.0625,-1559464.5,-2371515.5625,2863616.708333333
1194,718.40271,667700.125,0.0,0.0,0.0,-3768524.75,5890.90332,1202394.75,-3768524.75,-4970919.5,2448233.7916666665
1195,767.284912,1135621.625,0.0,0.0,0.0,-3094646.0,5467.402344,707492.375,-3094646.0,-3802138.375,4163945.958333333
1196,826.785095,1483267.75,0.0,0.0,0.0,-490062.40625,7006.625,111526.078125,-490062.40625,-601588.484375,5438648.416666666
1197,736.988647,1104277.875,0.0,0.0,0.0,-3176756.0,6917.629883,846893.5625,-3176756.0,-4023649.5625,4049018.875
1198,683.412231,856222.625,0.0,0.0,0.0,-6888161.0,5786.288574,1519550.0,-6888161.0,-8407711.0,3139482.958333333
1199,752.311523,1154226.75,0.0,0.0,0.0,-4592390.0,5660.807617,850384.1875,-4592390.0,-5442774.1875,4232164.75
1200,789.295898,1329608.625,0.0,0.0,0.0,-3226758.5,5733.78125,456566.125,-3226758.5,-3683324.625,4875231.625
1201,777.001526,1264423.75,0.0,0.0,0.0,-4041332.0,8344.203125,602938.125,-4041332.0,-4644270.125,4636220.416666666
1202,688.424438,1296147.875,0.0,0.0,0.0,-469000.53125,10599.302734,142890.484375,-469000.53125,-611891.015625,4752542.208333333
1205,605.493774,485093.59375,0.0,0.0,0.0,-8602012.0,10309.599609,2331492.0,-8602012.0,-10933504.0,1778676.5104166665
1206,720.388428,1005175.9375,0.0,0.0,0.0,-5324336.0,8889.339844,1184913.0,-5324336.0,-6509249.0,3685645.1041666665
1207,738.482666,1078122.5,0.0,0.0,0.0,-7628971.0,7942.494629,1021112.125,-7628971.0,-8650083.125,3953115.833333333
1208,676.098755,789443.9375,0.0,0.0,0.0,-11242410.25,7160.801514,1669337.25,-11242410.25,-12911747.5,2894627.770833333
1209,663.836792,730463.625,0.0,0.0,0.0,-8721913.0,6572.085938,1801777.0,-8721913.0,-10523690.0,2678366.625
1210,748.007874,1115370.0,0.0,0.0,0.0,-2975715.5,7358.524414,1024597.8125,-2975715.5,-4000313.3125,4089690.0
1211,837.754517,1532861.5,0.0,0.0,0.0,0.0,7636.904297,379879.6875,0.0,-379879.6875,5620492.166666666
1212,837.794312,1034477.5,0.0,0.0,0.0,0.0,7716.791016,0.0,0.0,0.0,3793084.1666666665
1213,831.491699,1013058.75,0.0,0.0,0.0,0.0,8326.226562,3484.884766,0.0,-3484.884766,3714548.75
1214,836.158813,1015191.25,0.0,0.0,0.0,0.0,8876.421875,6970.230469,0.0,-6970.230469,3722367.9166666665
1215,837.281982,1016612.8125,0.0,0.0,0.0,0.0,8757.126953,118490.890625,0.0,-118490.890625,3727580.3125
1216,837.667725,1016612.8125,0.0,0.0,0.0,0.0,8676.720703,132433.46875,0.0,-132433.46875,3727580.3125
1217,837.320129,1016612.8125,0.0,0.0,0.0,0.0,7597.383789,243958.484375,0.0,-243958.484375,3727580.3125
1218,803.441711,914458.25,0.0,0.0,0.0,-32154.253906,7654.727539,351988.125,-32154.253906,-384142.378906,3353013.583333333
1219,725.946716,682840.6875,0.0,0.0,0.0,-145702.078125,7449.314453,1150059.625,-145702.078125,-1295761.703125,2503749.1875
1220,797.822144,898274.0625,0.0,0.0,0.0,-408784.125,6900.330078,407753.09375,-408784.125,-816537.21875,3293671.5625
1221,723.17572,679806.0,0.0,0.0,0.0,-2466683.5,5811.052246,1160516.125,-2466683.5,-3627199.625,2492622.0
1222,702.034775,620131.578125,0.0,0.0,0.0,-4508732.5,5844.65271,1366132.5625,-4508732.5,-5874865.0625,2273815.786458333
1223,810.560547,1411804.875,0.0,0.0,0.0,-1259660.25,5894.091797,271831.625,-1259660.25,-1531491.875,5176617.875
1224,782.060547,1291744.75,0.0,0.0,0.0,-2035494.25,7074.805664,533210.6875,-2035494.25,-2568704.9375,4736397.416666666
1225,693.922119,913607.625,0.0,0.0,0.0,-5545328.0,7737.364746,1390529.0,-5545328.0,-6935857.0,3349894.625
1226,678.427979,851525.6875,0.0,0.0,0.0,-6858797.0,5802.130859,1529933.375,-6858797.0,-8388730.375,3122260.8541666665
1227,758.856506,1177449.125,0.0,0.0,0.0,-5072250.625,5676.626709,798075.3125,-5072250.625,-5870325.9375,4317313.458333333
1228,800.757446,1376107.875,0.0,0.0,0.0,-2275508.5,7546.553711,351988.9375,-2275508.5,-2627497.4375,5045728.875
1229,759.044006,1318072.75,-142.009888,0.0,0.0,-2341453.0,9544.476562,404266.9375,-2341595.009888,-2745861.947388,4832933.416666666
1233,259.5224,201324.40625,0.0,0.0,0.0,-2095689.625,8721.942383,672572.6875,-2095689.625,-2768262.3125,738189.4895833333
1234,716.587097,1028405.6875,0.0,0.0,0.0,-5158487.0,9244.654297,1132578.5,-5158487.0,-6291065.5,3770820.8541666665
1235,755.360901,1154115.25,0.0,0.0,0.0,-5353885.0,8654.208984,850299.0,-5353885.0,-6204184.0,4231755.916666666
1236,705.829407,924420.625,0.0,0.0,0.0,-10014116.0,7147.196289,1366075.75,-10014116.0,-11380191.75,3389542.2916666665
1237,699.470215,893386.0,0.0,0.0,0.0,-8125613.0,6594.737305,1435763.875,-8125613.0,-9561376.875,3275748.6666666665
1238,669.920898,750609.9375,0.0,0.0,0.0,-6176555.0,7428.256836,1756366.25,-6176555.0,-7932921.25,2752236.4375
1239,837.197937,1532784.875,0.0,0.0,0.0,0.0,7603.862305,174245.984375,0.0,-174245.984375,5620211.208333333
1240,837.9375,1517999.75,0.0,0.0,0.0,0.0,7617.296875,17424.898438,0.0,-17424.898438,5565999.083333333
1241,834.8927,1016561.890625,0.0,0.0,0.0,0.0,7716.69104,10454.296875,0.0,-10454.296875,3727393.598958333
1242,800.019897,919467.8125,0.0,0.0,0.0,0.0,8608.042969,0.0,0.0,0.0,3371381.9791666665
1243,837.39856,1016561.875,0.0,0.0,0.0,0.0,8700.080078,791061.4375,0.0,-791061.4375,3727393.5416666665
1244,837.866577,1016561.875,0.0,0.0,0.0,0.0,8651.513672,268324.9375,0.0,-268324.9375,3727393.5416666665
1245,837.753418,1016561.875,0.0,0.0,0.0,0.0,8455.094727,585463.0,0.0,-585463.0,3727393.5416666665
1246,836.902985,1013527.78125,0.0,0.0,0.0,-8532.499023,7683.823608,10454.797852,-8532.499023,-18987.296875,3716268.53125
1247,733.335205,705059.5625,0.0,0.0,0.0,131522.234375,7707.048828,1073325.75,131522.234375,-941803.515625,2585218.395833333
1248,696.475708,677305.25,0.0,0.0,0.0,304468.0625,8191.440918,1439233.875,304468.0625,-1134765.8125,2483452.583333333
1249,772.622192,985324.1875,0.0,0.0,0.0,-619847.8125,6274.312012,669081.1875,-619847.8125,-1288929.0,3612855.3541666665
1250,750.317505,816344.25,0.0,0.0,0.0,-2009463.0,5850.767578,885153.25,-2009463.0,-2894616.25,2993262.25
1251,744.55365,985431.9375,0.0,0.0,0.0,-3373205.5,5852.756836,944396.25,-3373205.5,-4317601.75,3613250.4375
1252,820.09729,1452084.875,0.0,0.0,0.0,-847515.125,6246.587891,181211.1875,-847515.125,-1028726.3125,5324311.208333333
1253,686.874023,854558.8125,0.0,0.0,0.0,-4283021.0,7465.288086,1278941.5,-4283021.0,-5561962.5,3133382.3125
1254,673.105469,1024991.0625,0.0,0.0,0.0,-3591180.0,8017.006836,1021073.75,-3591180.0,-4612253.75,3758300.5625
1255,722.635986,1011335.9375,0.0,0.0,0.0,-5722998.0,5824.450195,1170908.5,-5722998.0,-6893906.5,3708231.770833333
1256,775.842773,1327929.375,0.0,0.0,0.0,-2850499.5,7040.927734,460000.875,-2850499.5,-3310500.375,4869074.375
1257,700.343872,927532.0,0.0,0.0,0.0,-7355660.5,8884.040039,1359089.25,-7355660.5,-8714749.75,3400950.6666666665
1258,254.880798,322632.6875,-641.404724,0.0,0.0,-518213.1875,8800.769531,139395.375,-518854.592224,-658249.967224,1182986.5208333333
1261,604.433167,424016.125,0.0,0.0,0.0,-9838739.0,11180.0625,2571698.5,-9838739.0,-12410437.5,1554725.7916666665
1262,724.032959,982685.5625,0.0,0.0,0.0,-7038284.0,8286.586914,1317211.625,-7038284.0,-8355495.625,3603180.395833333
1263,802.370605,1313229.625,0.0,0.0,0.0,-3820340.5,7727.557617,574978.0,-3820340.5,-4395318.5,4815175.291666666
1264,755.638382,1095966.40625,0.0,0.0,0.0,-6801032.0,7037.925781,1062840.59375,-6801032.0,-7863872.59375,4018543.489583333
1265,726.615967,957853.5,0.0,0.0,0.0,-6179157.0,6912.369141,1372971.5,-6179157.0,-7552128.5,3512129.5
1266,815.182312,1370649.375,0.0,0.0,0.0,-1181892.25,7892.199219,797990.25,-1181892.25,-1979882.5,5025714.375
1267,857.891724,1569288.75,0.0,0.0,0.0,0.0,7875.658203,296190.34375,0.0,-296190.34375,5754058.75
1268,857.863159,1503376.25,0.0,0.0,0.0,0.0,7863.074707,97572.8125,0.0,-97572.8125,5512379.583333333
1269,854.561401,1040771.625,0.0,0.0,0.0,0.0,7993.735352,198626.46875,0.0,-198626.46875,3816162.625
1270,853.286865,1032953.3125,0.0,0.0,0.0,0.0,9049.103516,87116.789062,0.0,-87116.789062,3787495.4791666665
1271,857.869873,1040771.625,0.0,0.0,0.0,0.0,8768.873047,815410.1875,0.0,-815410.1875,3816162.625
1272,842.408447,1006654.375,0.0,0.0,0.0,0.0,9117.395508,1237072.0,0.0,-1237072.0,3691066.0416666665
1273,857.889648,1040771.625,0.0,0.0,0.0,0.0,8366.092773,191652.28125,0.0,-191652.28125,3816162.625
1274,826.901733,946717.0,0.0,0.0,0.0,-91383.398438,8019.381836,324078.9375,-91383.398438,-415462.335938,3471295.6666666665
1275,653.999268,447445.46875,0.0,0.0,0.0,402155.90625,8110.96875,2104741.25,402155.90625,-1702585.34375,1640633.3854166665
1276,664.854736,697147.375,0.0,0.0,0.0,130793.0,8967.458984,1958384.875,130793.0,-1827591.875,2556207.0416666665
1277,743.896362,988331.5,0.0,0.0,0.0,-1381692.25,6149.450195,1167363.875,-1381692.25,-2549056.125,3623882.1666666665
1278,703.104523,818935.125,0.0,0.0,0.0,-3909234.125,6123.609497,1571592.5,-3909234.125,-5480826.625,3002762.125
1279,793.805664,1277541.5,0.0,0.0,0.0,-2723142.5,5835.701172,655115.3125,-2723142.5,-3378257.8125,4684318.833333333
1280,727.079407,974932.8125,0.0,0.0,0.0,-5533875.0,8262.484375,1334620.5,-5533875.0,-6868495.5,3574753.645833333
1281,672.985352,878421.6875,0.0,0.0,0.0,-3984695.75,8208.083984,1240546.875,-3984695.75,-5225242.625,3220879.520833333
1282,653.066223,681626.75,0.0,0.0,0.0,-8059462.0,6370.637695,1993236.25,-8059462.0,-10052698.25,2499298.083333333
1283,760.167969,1128562.90625,0.0,0.0,0.0,-5513129.5,6045.694824,989645.3125,-5513129.5,-6502774.8125,4138063.989583333
1284,714.69165,951649.875,0.0,0.0,0.0,-7512342.0,8817.006836,1386901.75,-7512342.0,-8899243.75,3489382.875
1285,369.163391,543506.5,1177.74646,0.0,0.0,3083142.5,6253.1875,369379.90625,3084320.24646,2714940.34021,1992857.1666666665
1289,575.915344,428706.25,0.0,0.0,0.0,-6415377.0,10250.59375,2066312.0,-6415377.0,-8481689.0,1571922.9166666665
1290,608.779709,486731.0,0.0,0.0,0.0,-11411342.0,8991.158691,2348559.5,-11411342.0,-13759901.5,1784680.3333333333
