SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2403,779.522491,976286.0,3465.970886,0.0,0.0,0.0,6500.271729,0.0,3465.970886,3465.970886,3579715.333333333
2404,662.6651,720009.375,18452.099609,38741.144531,91146.3125,15791.816406,7070.810547,370.0,72985.060546,72615.060546,2638211.44875
2405,668.978271,914098.0625,21042.710938,0.0,0.0,0.0,7104.984375,0.0,21042.710938,21042.710938,3351692.895833333
2406,301.809662,528740.5,510.277588,0.0,0.0,0.0,149.316864,0.0,510.277588,510.277588,1938715.1666666665
2414,764.341064,939992.0625,0.0,0.0,0.0,7013.558105,6710.180664,74.0,7013.558105,6939.558105,3446637.5625
2415,837.63147,1015290.5,0.0,0.0,0.0,0.0,5729.008301,37.0,0.0,-37.0,3722731.833333333
2416,824.0755,1016353.875,0.0,0.0,0.0,0.0,5725.180176,0.0,0.0,0.0,3726630.875
2417,823.805695,1016353.859375,0.0,0.0,0.0,0.0,6506.788452,0.0,0.0,0.0,3726630.817708333
2418,839.790344,1016353.875,0.0,0.0,0.0,0.0,7164.859375,0.0,0.0,0.0,3726630.875
2419,778.887451,919935.25,0.0,146026.09375,351007.3125,0.0,6035.402832,0.0,146026.09375,146026.09375,3366075.7704166663
2420,718.350098,815723.375,0.0,544329.5,1299599.75,0.0,5545.284668,0.0,544329.5,544329.5,2964993.713333333
2421,744.006287,810804.25,0.0,208651.125,496752.34375,19507.597656,6595.561523,222.0,228158.722656,227936.722656,2963013.8697916665
2422,832.664856,1001626.5,0.0,0.0,0.0,0.0,7092.380859,0.0,0.0,0.0,3672630.5
2423,839.884644,1016353.875,0.0,0.0,0.0,0.0,5758.160156,0.0,0.0,0.0,3726630.875
2424,834.199158,1016353.875,0.0,0.0,0.0,0.0,4107.319824,0.0,0.0,0.0,3726630.875
2425,827.221558,1016353.875,0.0,0.0,0.0,0.0,6559.488281,0.0,0.0,0.0,3726630.875
2426,674.666809,640945.375,21698.078125,0.0,0.0,35573.585938,11124.423828,296.0,57271.664063,56975.664063,2350133.0416666665
2427,649.7901,557315.375,16008.474609,0.0,0.0,657003.0,15580.195312,3441.0,673011.474609,669570.474609,2043489.7083333333
2428,755.847839,878063.75,4303.328125,0.0,0.0,25991.806641,10883.541016,111.0,30295.134766,30184.134766,3219567.083333333
2429,804.709839,1014482.3125,0.0,0.0,0.0,7551.924316,4923.306641,37.0,7551.924316,7514.924316,3719768.4791666665
2430,834.336182,1016353.875,0.0,0.0,0.0,0.0,4703.851562,0.0,0.0,0.0,3726630.875
2431,694.850464,678764.375,19231.738281,0.0,0.0,0.0,4983.814453,0.0,19231.738281,19231.738281,2488802.708333333
2432,703.929321,750354.375,12711.078125,0.0,0.0,42765.007812,7364.461914,407.0,55476.085937,55069.085937,2751299.375
2433,734.418335,866850.875,5521.782715,14526.414062,34179.128906,102649.5625,6877.916992,814.0,122697.759277,121883.759277,3177769.625755213
2434,762.86615,1256752.25,5653.636719,0.0,0.0,10180.28125,7439.837891,222.0,15833.917969,15611.917969,4608091.583333333
2441,0.541667,0.0,0.0,0.0,0.0,0.0,8.400208,0.0,0.0,0.0,0.0
2442,805.81488,993053.4375,0.0,0.0,0.0,84164.109375,7237.429688,592.0,84164.109375,83572.109375,3641195.9375
2443,812.977234,1000496.375,0.0,0.0,0.0,4969.251953,5720.796875,185.0,4969.251953,4784.251953,3668486.708333333
2444,797.809326,1016280.3125,0.0,0.0,0.0,0.0,6059.139648,0.0,0.0,0.0,3726361.145833333
2445,839.001648,1016280.3125,0.0,0.0,0.0,0.0,7103.790039,0.0,0.0,0.0,3726361.145833333
2446,827.636536,1016280.3125,0.0,0.0,0.0,0.0,6205.739746,0.0,0.0,0.0,3726361.145833333
2447,697.048889,736547.375,0.0,456318.375,1090858.25,0.0,5234.067383,0.0,456318.375,456318.375,2678856.543333333
2448,686.834961,562374.5,0.0,793622.375,1887662.75,0.0,5086.464355,0.0,793622.375,793622.375,2024286.5783333334
2449,808.098511,938196.5,0.0,0.0,0.0,0.0,7197.935059,0.0,0.0,0.0,3440053.833333333
2450,839.087463,1016280.3125,0.0,0.0,0.0,0.0,6928.531738,0.0,0.0,0.0,3726361.145833333
2451,839.497314,1016280.3125,0.0,0.0,0.0,0.0,4378.405273,0.0,0.0,0.0,3726361.145833333
2452,831.755005,1016280.3125,0.0,0.0,0.0,0.0,4516.674805,0.0,0.0,0.0,3726361.145833333
2453,678.456665,641225.6875,21025.701172,0.0,0.0,0.0,10475.380859,0.0,21025.701172,21025.701172,2351160.8541666665
2454,629.095139,487155.929688,18183.041992,37940.742188,89082.054688,1317695.3125,18429.959961,7363.0,1373819.09668,1366456.09668,1784456.76776224
2455,683.451721,674712.125,4312.46582,0.0,0.0,939535.6875,16980.542969,4181.0,943848.15332,939667.15332,2473944.458333333
2456,785.713562,998795.5,0.0,0.0,0.0,32068.996094,7236.289062,407.0,32068.996094,31661.996094,3662250.1666666665
2457,787.246826,938541.75,4172.51709,0.0,0.0,0.0,4954.082031,0.0,4172.51709,4172.51709,3441319.75
2458,676.470947,638804.1875,21499.039062,0.0,0.0,0.0,4988.205078,0.0,21499.039062,21499.039062,2342282.020833333
2459,687.653534,693539.84375,18043.941895,0.0,0.0,0.0,6918.956421,0.0,18043.941895,18043.941895,2542979.427083333
2460,788.031067,1012240.125,0.0,0.0,0.0,21172.210938,7543.20166,111.0,21172.210938,21061.210938,3711547.125
2461,776.583801,974505.375,0.0,0.0,0.0,30742.453125,5688.356445,629.0,30742.453125,30113.453125,3573186.375
2462,472.498444,612052.0,901.986633,0.0,0.0,0.0,150.967743,0.0,901.986633,901.986633,2244190.6666666665
2470,614.694519,719433.75,0.0,0.0,0.0,37891.386719,5312.038086,333.0,37891.386719,37558.386719,2637923.75
2471,806.200623,987680.375,0.0,31758.064453,75420.742188,0.0,5582.767578,333.0,31758.064453,31425.064453,3619986.293489573
2472,787.999878,1009946.8125,0.0,0.0,0.0,0.0,6207.760742,0.0,0.0,0.0,3703138.3125
2473,787.866028,977072.71875,0.0,0.0,0.0,186178.3125,6461.345703,1258.0,186178.3125,184920.3125,3582599.96875
2474,834.327271,1011364.4375,0.0,0.0,0.0,0.0,6965.964844,0.0,0.0,0.0,3708336.270833333
2475,800.467896,1010655.5,0.0,0.0,0.0,0.0,5921.310547,0.0,0.0,0.0,3705736.833333333
2476,653.837341,596330.625,0.0,768491.875,1830640.0,0.0,5092.358398,0.0,768491.875,768491.875,2149932.825
2477,726.133362,710464.3125,0.0,55896.382812,132798.5,0.0,6808.187012,0.0,55896.382812,55896.382812,2602379.8425
2478,712.345764,808968.875,0.0,0.0,0.0,0.0,6323.34436,0.0,0.0,0.0,2966219.208333333
2479,823.907471,1011364.4375,0.0,0.0,0.0,0.0,6134.661133,0.0,0.0,0.0,3708336.270833333
2480,828.665161,1008338.75,0.0,0.0,0.0,20609.582031,4661.245117,111.0,20609.582031,20498.582031,3697242.083333333
2481,680.967285,652674.6875,19996.246094,0.0,0.0,0.0,8618.185547,0.0,19996.246094,19996.246094,2393140.520833333
2482,628.199646,508589.25,22165.091797,0.0,0.0,1007738.5,21948.804688,5365.0,1029903.591797,1024538.591797,1864827.25
2483,644.252502,542721.25,11170.730469,9485.039062,22270.167969,2131309.0,26612.09375,9768.0,2151964.769531,2142196.769531,1989532.5133072864
2484,685.409546,688069.625,13551.125,0.0,0.0,264160.5,12456.361328,1147.0,277711.625,276564.625,2522921.958333333
2485,803.144287,981725.0,1638.166626,0.0,0.0,0.0,5165.53418,0.0,1638.166626,1638.166626,3599658.333333333
2486,689.323853,670821.6875,19699.433594,0.0,0.0,0.0,4954.745117,0.0,19699.433594,19699.433594,2459679.520833333
2487,728.63562,786948.25,12973.261719,0.0,0.0,0.0,5524.954102,0.0,12973.261719,12973.261719,2885476.9166666665
2488,764.144897,958131.875,3068.773682,0.0,0.0,0.0,9191.476562,0.0,3068.773682,3068.773682,3513150.208333333
2489,813.482666,999314.0625,0.0,0.0,0.0,0.0,6729.77832,0.0,0.0,0.0,3664151.5625
2490,817.541992,989744.875,0.0,0.0,0.0,0.0,5216.951172,0.0,0.0,0.0,3629064.5416666665
2498,802.488953,1004210.75,0.0,0.0,0.0,203130.203125,9069.082031,1184.0,203130.203125,201946.203125,3682106.083333333
2499,769.574951,969770.625,0.0,31646.71875,75421.835938,5876.308594,6701.510742,518.0,37523.027344,37005.027344,3554317.18828124
2500,770.075439,928867.3125,0.0,0.0,0.0,563279.6875,7067.206055,3441.0,563279.6875,559838.6875,3405846.8125
2501,850.612793,1037901.75,0.0,0.0,0.0,0.0,6825.308594,0.0,0.0,0.0,3805639.75
2502,848.940552,1037901.75,0.0,0.0,0.0,0.0,6029.895508,0.0,0.0,0.0,3805639.75
2503,820.274658,1012384.625,0.0,0.0,0.0,0.0,5370.919922,0.0,0.0,0.0,3712076.958333333
2504,742.680481,837095.625,0.0,544077.875,1289919.5,0.0,4143.330566,0.0,544077.875,544077.875,3043552.235
2505,830.423218,1024118.5625,487.720093,0.0,0.0,0.0,6381.628906,0.0,487.720093,487.720093,3755101.395833333
2506,768.717102,860841.25,6264.166992,0.0,0.0,0.0,7018.419922,0.0,6264.166992,6264.166992,3156417.9166666665
2507,792.509277,932457.6875,5553.301758,0.0,0.0,0.0,5187.530762,0.0,5553.301758,5553.301758,3419011.520833333
2508,784.665283,904440.4375,7698.063477,0.0,0.0,7660.144043,7340.950684,37.0,15358.20752,15321.20752,3316281.6041666665
2509,643.862305,522395.96875,25074.763672,0.0,0.0,740209.875,14624.637695,3811.0,765284.638672,761473.638672,1915451.8854166665
2510,624.569458,470476.0,7772.085938,33219.84375,77932.15625,2957856.9375,29082.875977,13838.0,2998848.867188,2985010.867188,1723520.0235416666
2511,641.710999,526386.75,18509.396484,14206.804688,33402.820312,629837.625,21804.171875,3071.0,662553.826172,659482.826172,1929416.69359376
2512,765.219727,893600.875,7308.442871,0.0,0.0,94319.710938,7728.853516,444.0,101628.15380900001,101184.15380900001,3276536.5416666665
2513,671.446289,609878.125,24295.914062,0.0,0.0,8294.405273,5446.214844,37.0,32590.319335,32553.319335,2236219.7916666665
2514,652.843262,563709.5,27727.144531,0.0,0.0,0.0,5309.746582,0.0,27727.144531,27727.144531,2066934.8333333333
2515,767.334717,920569.46875,6937.78833,0.0,0.0,0.0,8388.193359,0.0,6937.78833,6937.78833,3375421.3854166665
2516,815.58252,1033710.75,0.0,0.0,0.0,0.0,7836.254883,0.0,0.0,0.0,3790272.75
2517,787.722229,916199.375,0.0,0.0,0.0,0.0,4897.146484,0.0,0.0,0.0,3359397.708333333
2518,716.601135,733681.5625,5071.943359,0.0,0.0,22536.888672,94.616852,222.0,27608.832031,27386.832031,2690165.7291666665
2526,525.711426,635860.1875,0.0,0.0,0.0,114152.765625,2001.778076,1110.0,114152.765625,113042.765625,2331487.3541666665
2527,768.550293,978816.4375,0.0,0.0,0.0,22951.357422,10638.867188,1258.0,22951.357422,21693.357422,3588993.6041666665
2528,758.307739,847283.1875,0.0,67928.359375,160239.859375,408839.3125,8868.146484,1887.0,476767.671875,474880.671875,3103500.223645833
2529,723.399139,851615.359375,0.0,143847.40625,339330.25,437482.65625,6810.865723,2886.0,581330.0625,578444.0625,3115803.0460416665
2530,836.523682,1013631.75,0.0,0.0,0.0,0.0,5913.848633,0.0,0.0,0.0,3716649.75
2531,801.916931,1012214.25,0.0,0.0,0.0,0.0,5579.837891,0.0,0.0,0.0,3711452.25
2532,795.441406,934957.875,0.0,0.0,0.0,0.0,5481.423828,0.0,0.0,0.0,3428178.875
2533,738.513672,851302.25,4456.297852,0.0,0.0,0.0,5573.987305,2035.0,4456.297852,2421.2978519999997,3121441.583333333
2534,517.73877,439539.703125,12034.707764,0.0,0.0,70107.804688,3390.245819,296.0,82142.51245200001,81846.51245200001,1611645.578125
2535,661.34314,610568.5625,21434.277344,0.0,0.0,115010.242188,6672.69043,629.0,136444.519532,135815.519532,2238751.395833333
2536,658.915894,611044.625,23225.486328,0.0,0.0,32376.765625,7165.087891,148.0,55602.251953,55454.251953,2240496.958333333
2537,711.081604,790610.5,6675.753418,0.0,0.0,816790.0625,11560.063477,4218.0,823465.815918,819247.815918,2898905.1666666665
2538,629.490601,512241.0,17990.607422,9488.917969,22264.949219,1690919.25,26517.908203,7363.0,1718398.775391,1711035.775391,1877771.70101562
2539,545.741577,340190.375,1634.484619,0.0,0.0,1488252.0,16919.085938,7326.0,1489886.484619,1482560.484619,1247364.7083333333
2540,627.459412,495185.40625,20841.847656,0.0,0.0,1356279.375,21875.509766,6364.0,1377121.222656,1370757.222656,1815679.8229166665
2541,666.687988,620786.5625,21161.4375,0.0,0.0,241297.03125,6359.72168,1295.0,262458.46875,261163.46875,2276217.395833333
2542,758.960571,902345.5,6656.314453,0.0,0.0,0.0,5534.837402,0.0,6656.314453,6656.314453,3308600.1666666665
2543,649.240356,587862.0,24832.761719,0.0,0.0,0.0,5707.980469,0.0,24832.761719,24832.761719,2155494.0
2544,724.945557,831589.75,10377.407227,0.0,0.0,21755.998047,6793.509766,111.0,32133.405274,32022.405274,3049162.4166666665
2545,742.452881,887252.0,0.0,0.0,0.0,130388.140625,5554.42627,1110.0,130388.140625,129278.140625,3253257.333333333
2546,801.534302,960968.6875,0.0,0.0,0.0,46373.957031,4461.78418,333.0,46373.957031,46040.957031,3523551.8541666665
2547,83.397148,61180.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224327.8125
2554,694.927979,707018.0,4014.960693,19992.728516,47128.074219,1711019.5,9865.935547,7807.0,1735027.189209,1727220.189209,2591456.771848953
2555,735.269104,735659.375,0.0,411569.125,970828.375,376517.8125,11864.806641,2183.0,788086.9375,785903.9375,2678001.140833333
2556,674.433838,594398.4375,6531.749023,407568.34375,961394.875,528769.875,7705.919922,5698.0,942869.967773,937171.967773,2160233.04
2557,809.270508,995973.5,0.0,0.0,0.0,76812.296875,6603.548828,333.0,76812.296875,76479.296875,3651902.833333333
2558,805.553223,968877.75,735.183105,0.0,0.0,0.0,4018.019043,0.0,735.183105,735.183105,3552551.75
2559,748.337158,834977.0625,7374.012695,0.0,0.0,0.0,4017.458984,962.0,7374.012695,6412.012695,3061582.5625
2560,674.333801,757773.625,0.0,0.0,0.0,0.0,751.518372,0.0,0.0,0.0,2778503.2916666665
2561,258.650818,182352.765625,14399.207031,0.0,0.0,0.0,1461.226318,481.0,14399.207031,13918.207031,668626.8072916666
2562,606.469971,464317.40625,24558.603516,0.0,0.0,43815.359375,6128.647461,185.0,68373.962891,68188.962891,1702497.15625
2563,613.821655,478025.78125,25300.740234,0.0,0.0,518660.625,6949.341797,3922.0,543961.365234,540039.365234,1752761.1979166665
2564,611.348694,449259.25,21413.042969,0.0,0.0,1601743.0,11120.579102,8362.0,1623156.042969,1614794.042969,1647283.9166666665
2565,642.228638,537231.75,17310.28125,0.0,0.0,1915839.0,17890.574219,6808.0,1933149.28125,1926341.28125,1969849.75
2566,573.94281,447330.59375,5981.166992,80681.828125,189255.851562,1080613.265625,23880.875,6401.0,1167276.260742,1160875.260742,1636427.0600520934
2567,579.283447,490237.125,4137.349609,9491.290039,22264.457031,1622745.875,8537.050781,7955.0,1636374.514648,1628419.514648,1797090.83585938
2568,584.844604,448724.0625,25805.421875,0.0,0.0,485309.90625,7842.548828,2812.0,511115.328125,508303.328125,1645321.5625
2569,687.555298,674885.8125,18765.310547,0.0,0.0,74648.109375,5704.789062,333.0,93413.419922,93080.419922,2474581.3125
2570,698.650146,719036.125,16184.083984,0.0,0.0,0.0,5349.273438,0.0,16184.083984,16184.083984,2636465.7916666665
2571,642.074738,528482.445312,19903.46582,0.0,0.0,1043550.703125,5640.603271,5217.0,1063454.168945,1058237.168945,1937768.966144
2572,772.846191,900850.625,0.0,0.0,0.0,606520.875,4908.11084,3774.0,606520.875,602746.875,3303118.958333333
2573,803.754028,971672.75,0.0,0.0,0.0,48323.878906,3457.668945,592.0,48323.878906,47731.878906,3562800.083333333
2574,511.135895,485747.40625,0.0,0.0,0.0,18462.269531,85.642303,148.0,18462.269531,18314.269531,1781073.8229166665
2582,274.260193,213825.53125,1715.814697,0.0,0.0,185690.859375,0.0,1480.0,187406.674072,185926.674072,784026.9479166666
2583,724.091919,674907.4375,963.655701,207883.84375,490087.46875,747934.0,15834.279297,3922.0,956781.499451,952859.499451,2464858.8547916664
2584,650.750122,549081.875,13600.787109,543386.75,1281821.75,275989.5625,9735.581055,4662.0,832977.099609,828315.099609,1987663.7733333332
2585,622.010101,616375.625,9289.557617,675253.410156,1592896.1875,25069.289551,7065.970703,1924.0,709612.257324,707688.257324,2228186.034583333
2586,813.384399,963466.3125,0.0,0.0,0.0,367274.34375,5419.500977,1924.0,367274.34375,365350.34375,3532709.8125
2587,615.373901,521577.46875,20012.554688,0.0,0.0,27414.320312,5950.990234,1443.0,47426.875,45983.875,1912450.71875
2588,397.502563,348268.65625,1909.811279,0.0,0.0,0.0,851.277405,2553.0,1909.811279,-643.188721,1276985.0729166665
2589,71.152039,45513.703125,1775.061646,0.0,0.0,36670.15625,607.377197,851.0,38445.217896,37594.217896,166883.578125
2590,374.028168,171599.46875,8254.621094,0.0,0.0,0.0,497.781586,0.0,8254.621094,8254.621094,629198.0520833333
2591,600.775818,444739.3125,23457.46875,0.0,0.0,195912.953125,6856.082031,1221.0,219370.421875,218149.421875,1630710.8125
2592,613.534485,477590.0625,23687.808594,0.0,0.0,1010640.5625,8193.214844,6549.0,1034328.371094,1027779.371094,1751163.5625
2593,615.287354,505412.5,24139.019531,14210.083008,33393.148438,322898.84375,11847.021484,8251.0,361247.946289,352996.946289,1852511.3036979064
2594,659.914368,650410.75,9355.904297,4744.226074,11131.928711,1717882.25,26694.628906,8695.0,1731982.380371,1723287.380371,2384616.7780924467
2595,555.899902,398840.75,0.0,0.0,0.0,1003295.8125,2160.966064,5809.0,1003295.8125,997486.8125,1462416.0833333333
2596,494.1828,415322.21875,6448.129883,0.0,0.0,902221.0,5272.60791,8917.0,908669.129883,899752.129883,1522848.1354166665
2597,606.348938,522534.0625,23993.869141,0.0,0.0,44484.757812,5972.292969,1628.0,68478.626953,66850.626953,1915958.2291666665
2598,779.713867,1003801.875,0.0,0.0,0.0,0.0,5632.969727,0.0,0.0,0.0,3680606.875
2599,700.347778,709850.625,17315.824219,0.0,0.0,159320.421875,2088.766602,962.0,176636.246094,175674.246094,2602785.625
2600,755.388489,830153.75,1690.867188,0.0,0.0,1039301.5625,5774.728027,6401.0,1040992.429688,1034591.429688,3043897.083333333
2601,696.83374,757807.1875,0.0,0.0,0.0,478032.6875,810.656128,3626.0,478032.6875,474406.6875,2778626.3541666665
2602,278.491547,205335.296875,0.0,0.0,0.0,15457.78418,730.814392,481.0,15457.78418,14976.78418,752896.0885416666
2610,591.407959,404773.8125,13323.033203,287947.25,678530.625,546792.875,346.709473,3515.0,848063.158203,844548.158203,1470600.0333333332
2611,693.847534,731188.25,0.0,239758.3125,565474.375,342873.125,14817.921875,4551.0,582631.4375,578080.4375,2669714.095833333
2612,644.707764,602992.25,15061.267578,11966.210938,28274.222656,110705.28125,6094.149414,3737.0,137732.759766,133995.759766,2210406.098880213
2613,689.637207,731212.25,0.0,0.0,0.0,382491.4375,4942.201172,2590.0,382491.4375,379901.4375,2681111.583333333
2614,476.231873,526011.0,1671.355347,0.0,0.0,380141.84375,689.34375,2664.0,381813.199097,379149.199097,1928707.0
2615,170.209091,117792.773438,4044.544922,0.0,0.0,5875.953613,8.305346,962.0,9920.498534999999,8958.498534999999,431906.8359393333
2618,627.456238,538349.125,26669.480469,0.0,0.0,0.0,1856.106201,0.0,26669.480469,26669.480469,1973946.7916666665
2619,641.918152,570968.75,22601.171875,0.0,0.0,0.0,6982.476074,1517.0,22601.171875,21084.171875,2093552.0833333333
2620,592.784058,450679.8125,26173.662109,0.0,0.0,0.0,10272.618164,11803.0,26173.662109,14370.662109,1652492.6458333333
2621,622.653076,442767.90625,27523.207031,0.0,0.0,0.0,11220.639648,2479.0,27523.207031,25044.207031,1623482.3229166665
2622,384.703461,362148.703125,0.0,0.0,0.0,1307863.375,8133.960449,6734.0,1307863.375,1301129.375,1327878.578125
2623,416.025055,344392.8125,8904.620117,0.0,0.0,94174.140625,0.0,962.0,103078.760742,102116.760742,1262773.6458333333
2624,591.60907,550508.0,12817.210938,0.0,0.0,92043.976562,4425.001465,1517.0,104861.1875,103344.1875,2018529.3333333333
2625,776.514954,984110.375,561.524048,0.0,0.0,0.0,5805.279785,222.0,561.524048,339.524048,3608404.708333333
2626,747.822754,932012.75,0.0,0.0,0.0,47889.546875,3453.490723,666.0,47889.546875,47223.546875,3417380.083333333
2627,651.371338,587619.03125,706.039734,0.0,0.0,638442.09375,2606.715576,4699.0,639148.133484,634449.133484,2154603.114583333
2628,470.845062,465583.8125,0.0,0.0,0.0,310089.9375,2029.032471,2257.0,310089.9375,307832.9375,1707140.6458333333
2629,100.312485,102161.273438,0.0,0.0,0.0,42893.078125,0.0,518.0,42893.078125,42375.078125,374591.3359393333
2638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,684.821411,677627.625,0.0,31972.228516,75393.09375,238966.21875,2210.273438,5883.0,270938.447266,265055.447266,2483126.763125
2640,666.955261,643809.25,1810.151123,3994.577393,9423.518555,21266.59375,5404.871094,777.0,27071.322266,26294.322266,2360445.4462955664
2641,605.382187,527694.273438,757.268188,0.0,0.0,0.0,2859.583321,370.0,757.268188,387.268188,1934879.0026059998
2642,206.402924,188630.25,0.0,0.0,0.0,57516.679688,727.9422,333.0,57516.679688,57183.679688,691644.25
2646,195.973145,8016.312012,351.489258,0.0,0.0,0.0,0.0,0.0,351.489258,351.489258,29393.144044
2647,597.207825,413136.59375,23909.085938,0.0,0.0,0.0,2431.063721,0.0,23909.085938,23909.085938,1514834.1770833333
2648,638.229248,482055.25,22200.152344,0.0,0.0,0.0,8096.062012,148.0,22200.152344,22052.152344,1767535.9166666665
2649,581.055664,432687.84375,17731.824219,0.0,0.0,0.0,2081.50415,4625.0,17731.824219,13106.824218999998,1586522.09375
2650,329.736694,204902.5,4855.019531,0.0,0.0,134220.71875,3353.501709,555.0,139075.738281,138520.738281,751309.1666666666
2651,137.023071,80180.625,3657.078857,0.0,0.0,0.0,0.0,148.0,3657.078857,3509.078857,293995.625
2652,680.079956,669135.5,11793.202148,0.0,0.0,0.0,200.744049,333.0,11793.202148,11460.202148,2453496.833333333
2653,753.188599,892492.25,3620.530273,0.0,0.0,45741.640625,1194.181396,666.0,49362.170898,48696.170898,3272471.583333333
2654,617.010071,601401.0625,7517.990234,0.0,0.0,74725.226562,1106.372681,1147.0,82243.216796,81096.216796,2205137.2291666665
2655,388.725494,281489.5625,0.0,0.0,0.0,57670.621094,123.767982,592.0,57670.621094,57078.621094,1032128.3958333333
2656,182.517822,110135.273438,0.0,0.0,0.0,5260.926758,693.12439,37.0,5260.926758,5223.926758,403829.3359393333
2666,93.10746,35463.160156,0.0,15996.110352,37693.886719,0.0,0.0,296.0,15996.110352,15700.110352,129277.70950428666
2667,365.361542,281606.625,0.0,7989.115234,18846.943359,0.0,7687.832031,1184.0,7989.115234,6805.115234,1032180.68613282
2668,266.102417,182889.703125,0.0,0.0,0.0,0.0,1205.948608,185.0,0.0,-185.0,670595.578125
2669,11.372999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,133.317581,14510.453125,614.193848,0.0,0.0,0.0,0.0,0.0,614.193848,614.193848,53204.994791666664
2675,285.893585,135725.296875,6224.973633,0.0,0.0,0.0,2822.318359,0.0,6224.973633,6224.973633,497659.421875
2676,252.91214,169661.84375,5506.260742,0.0,0.0,12410.886719,3127.726318,259.0,17917.147461,17658.147461,622093.4270833333
2677,149.277634,63137.871094,4466.854004,0.0,0.0,0.0,0.0,148.0,4466.854004,4318.854004,231505.52734466665
2679,293.093201,216173.46875,14609.575195,0.0,0.0,0.0,0.0,185.0,14609.575195,14424.575195,792636.0520833333
2680,383.020416,441901.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620303.8958333333
2681,320.301392,340815.78125,0.0,0.0,0.0,0.0,2346.55835,0.0,0.0,0.0,1249657.8645833333
2682,124.323563,63038.886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231142.58463633334
2695,78.428322,33864.550781,0.0,0.0,0.0,0.0,0.0,1073.0,0.0,-1073.0,124170.01953033332
2708,19.322529,12525.679688,244.783539,0.0,0.0,0.0,0.0,0.0,244.783539,244.783539,45927.49218933333
