SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
3402,1255.804131,166132.588379,0.0,6184489.546875,15460346.96875,0.0,0.0,0.0,6184489.546875,6184489.546875,299945.88468133326
3403,1240.817867,164461.283691,0.0,6171327.296875,15399236.5625,0.0,0.0,0.0,6171327.296875,6171327.296875,295039.97561699996
3404,1223.476326,161427.234375,0.0,6104330.238281,15199990.8125,0.0,0.0,0.0,6104330.238281,6104330.238281,287900.04312499997
3405,1222.556328,162259.146484,0.0,6122146.945312,15317714.875,0.0,0.0,0.0,6122146.945312,6122146.945312,288595.90627466666
3406,1202.356249,159450.522461,0.0,6046779.844727,15135179.753906,0.0,0.0,0.0,6046779.844727,6046779.844727,281948.3206122132
3407,714.09738,94653.119263,0.0,3612895.135742,9004467.144531,0.0,0.0,0.0,3612895.135742,3612895.135742,166972.09440704668
3529,1154.02685,166237.105469,483.139107,5804252.28125,14295566.5,2653.508057,0.0,0.0,5807388.928414,5807388.928414,323624.72338633327
3530,1232.895792,180305.9646,589.797607,5724307.503906,14207813.21875,65191.477539,0.0,0.0,5790088.7790520005,5790088.7790520005,376965.605825
3531,1295.089005,179056.405762,497.006195,5885995.388672,14560813.902344,17310.845703,0.0,0.0,5903803.24057,5903803.24057,365323.8764137867
3532,1271.051337,160676.750244,24.651075,6100629.546875,15070095.589844,0.0,0.0,0.0,6100654.19795,6100654.19795,287746.1724311199
3533,1306.735023,178846.963867,426.995972,6175393.382812,15232346.6875,1587164.625,0.0,0.0,7762985.003784,7762985.003784,351125.26709566667
3534,1274.80951,168309.125,168.710724,6166902.46875,15187017.53125,0.0,0.0,0.0,6167071.179474,6167071.179474,313393.10770833323
3535,1271.034359,197749.186035,1029.161377,6087888.34375,14992692.71875,0.0,0.0,0.0,6088917.505127,6088917.505127,425226.4944199999
3536,1298.801205,270528.244873,1734.197983,6030275.757812,14856535.953125,906861.8125,0.0,0.0,6938871.768295,6938871.768295,694806.1788051666
3537,1346.376236,312598.998047,2050.427185,6155030.5,15209148.34375,967153.246094,0.0,0.0,7124234.1732789995,7124234.1732789995,842013.3592973333
3538,1274.246233,209646.827087,2508.347356,6286668.953125,15495650.125,125605.0,0.0,0.0,6414782.300481,6414782.300481,458792.0301523334
3539,1291.539803,209098.473877,264.888557,6111016.072266,14997075.4375,2511946.687988,0.0,0.0,8623227.648811001,8623227.648811001,466752.8954656667
3540,1322.075317,276629.07666,1074.094879,5915590.765625,14540830.15625,1755982.125,0.0,0.0,7672646.985504,7672646.985504,723490.011295
3541,1210.73342,163806.715698,138.170593,6018672.941406,14744076.71875,0.0,0.0,0.0,6018811.111999,6018811.111999,305743.08985100006
3542,1199.773312,159152.283203,0.0,6141653.859375,15021814.875,0.0,0.0,0.0,6141653.859375,6141653.859375,283122.0742443333
3543,1234.080666,163934.662109,0.0,6336808.414062,15521818.15625,0.0,0.0,0.0,6336808.414062,6336808.414062,290657.39794133324
3544,1255.316296,165833.684082,0.0,6364609.359375,15610307.125,0.0,0.0,0.0,6364609.359375,6364609.359375,295850.69913399994
3545,1254.00666,166743.356445,0.0,6393259.0,15686967.25,0.0,0.0,0.0,6393259.0,6393259.0,297652.96196499997
3546,1253.712204,166667.70166,0.0,6384639.21875,15678479.4375,0.0,0.0,0.0,6384639.21875,6384639.21875,297545.31733666663
3547,1253.872265,166743.356445,0.0,6364286.8125,15635183.6875,0.0,0.0,0.0,6364286.8125,6364286.8125,298688.633215
3548,1254.147888,166743.356445,0.0,6289883.8125,15517241.4375,0.0,0.0,0.0,6289883.8125,6289883.8125,301047.478215
3549,1245.487976,163410.169434,0.0,6099074.59375,15224785.0,0.0,0.0,0.0,6099074.59375,6099074.59375,294674.921258
3550,1200.625978,158169.026222,0.0,6061742.904846,14949884.047363,0.0,0.0,0.0,6061742.904846,6061742.904846,280955.4152000733
3551,1199.884319,159152.283203,0.0,6101254.71875,15090648.84375,0.0,0.0,0.0,6101254.71875,6101254.71875,281745.3948693333
3552,1158.765178,153458.972961,0.0,5988024.935547,14759750.314453,0.0,0.0,0.0,5988024.935547,5988024.935547,267487.8945679399
3553,1152.247153,152548.041016,0.0,5954882.869141,14682933.214844,0.0,0.0,0.0,5954882.869141,5954882.869141,265684.1527617866
3554,687.329334,90936.727539,0.0,3564827.820312,8766307.65625,0.0,0.0,0.0,3564827.820312,3564827.820312,158108.51451799995
3676,696.686158,102882.152985,445.371002,3379892.449219,8346618.3125,2653.57959,0.0,0.0,3382991.399811,3382991.399811,210302.19469499998
3677,713.893335,111671.86377,509.994881,3319572.617188,8228569.1875,34496.328125,0.0,0.0,3354578.940194,3354578.940194,244892.11673999994
3678,741.019717,102199.359497,298.154816,3477052.675781,8644683.640625,7960.666992,0.0,0.0,3485311.4975889996,3485311.4975889996,201837.31200983332
3679,763.46324,96102.099854,0.0,3672969.332031,9091599.429688,0.0,0.0,0.0,3672969.332031,3672969.332031,170542.37753757337
3680,736.984615,102892.718201,302.501495,3590092.262207,8866649.875,0.0,0.0,0.0,3590394.763702,3590394.763702,199940.3025703333
3681,761.213043,99995.993896,199.584915,3611862.0,8911040.515625,0.0,0.0,0.0,3612061.584915,3612061.584915,188431.16730616667
3682,761.311222,106151.089844,286.627991,3652330.398438,9006023.53125,0.0,0.0,0.0,3652617.0264290003,3652617.0264290003,209100.19213633332
3683,795.249428,166240.64624,1010.03627,3704631.046875,9122658.09375,0.0,0.0,0.0,3705641.083145,3705641.083145,427095.8743383334
3684,803.743362,179180.517578,894.639923,3733672.578125,9175337.1875,150730.71875,0.0,0.0,3885297.936798,3885297.936798,473488.4873693333
3685,777.969559,116856.371094,182.208454,3867403.164062,9489625.875,30146.203125,0.0,0.0,3897731.5756409997,3897731.5756409997,238680.84317799995
3686,763.353556,139801.510376,116.990555,3634945.621094,8915263.453125,1033854.875,0.0,0.0,4668917.486649,4668917.486649,334300.26898283325
3687,729.459855,139962.229004,4.815465,3561517.460938,8716788.609375,0.0,0.0,0.0,3561522.276403,3561522.276403,338859.06749383325
3688,721.700466,93373.259033,0.0,3569039.320312,8742681.21875,0.0,0.0,0.0,3569039.320312,3569039.320312,167514.9920793333
3689,719.509384,95493.943848,0.0,3682444.796875,9013341.9375,0.0,0.0,0.0,3682444.796875,3682444.796875,169877.622026
3690,736.451622,97847.214355,0.0,3787853.058594,9282997.0625,0.0,0.0,0.0,3787853.058594,3787853.058594,173113.17805166668
3691,753.175293,99366.392578,0.0,3811431.421875,9354943.96875,0.0,0.0,0.0,3811431.421875,3811431.421875,177244.56007766668
3692,744.090332,98909.979248,0.0,3800424.234375,9332455.546875,0.0,0.0,0.0,3800424.234375,3800424.234375,176020.8129718333
3693,741.867962,98606.330322,0.0,3788423.96875,9311126.21875,0.0,0.0,0.0,3788423.96875,3788423.96875,175334.02013899994
3694,752.204998,100048.664551,0.0,3814599.359375,9381369.40625,0.0,0.0,0.0,3814599.359375,3814599.359375,179217.7152286666
3695,752.014072,100048.664551,0.0,3769987.875,9310601.75,0.0,0.0,0.0,3769987.875,3769987.875,180633.0683536666
3696,739.639906,97924.400146,0.0,3681038.621094,9160860.359375,0.0,0.0,0.0,3681038.621094,3681038.621094,175838.92668116666
3697,719.673286,94586.047852,0.0,3618875.234375,8938224.8125,0.0,0.0,0.0,3618875.234375,3618875.234375,168051.01254066665
3698,719.473404,95493.943848,0.0,3655148.375,9054641.59375,0.0,0.0,0.0,3655148.375,3655148.375,169051.628901
3699,687.785509,91091.046509,0.0,3569203.518555,8797415.302734,0.0,0.0,0.0,3569203.518555,3569203.518555,158052.1978116533
3700,686.774311,90939.223145,0.0,3560008.664062,8770954.0625,0.0,0.0,0.0,3560008.664062,3560008.664062,158024.7369483333
3701,412.350275,54412.057373,0.0,2128054.640625,5242436.015625,0.0,0.0,0.0,2128054.640625,2128054.640625,94662.15672183332
