SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
3103,1872.886116,2139303.0,0.0,0.0,0.0,-5901985.599609,21212.400085,3648341.362549,-5901985.599609,-9550326.962158,7844111.0
3104,1896.046616,2255746.951172,0.0,0.0,0.0,-5747189.845703,21385.165833,3306663.673096,-5747189.845703,-9053853.518799,8271072.154297332
3105,1903.404512,2302239.808838,368.277618,0.0,0.0,-4710862.597656,21630.053062,2944794.364258,-4710494.320038,-7655288.684296001,8441545.965739334
3106,1948.761831,2380630.15625,0.0,0.0,0.0,-3944228.107422,21755.527618,2611355.304688,-3944228.107422,-6555583.41211,8728977.239583332
3107,1967.407524,2329928.253906,545.474258,0.0,0.0,-5522657.4646,21662.423096,3149968.003906,-5522111.990342,-8672079.994247999,8543070.264322
3108,1986.236076,2322143.847656,169.749878,0.0,0.0,-5477495.91626,21863.168518,3632426.734375,-5477326.166382001,-9109752.900757,8514527.441405334
3109,2005.163315,2449232.652344,102.680786,0.0,0.0,-2575402.581543,21695.347168,3631859.287598,-2575299.900757,-6207159.188355,8980519.725261332
3110,2032.88636,2551370.515625,0.0,0.0,0.0,-1456178.739258,21408.227905,3382517.76709,-1456178.739258,-4838696.506348,9355025.223958332
3111,2041.627274,2572596.724609,130.616272,0.0,0.0,-1488123.37207,21407.373657,3491125.839844,-1487992.7557980001,-4979118.595642,9432854.656899666
3112,2030.507622,2538262.886719,494.939758,7225.832031,16973.699219,-2367530.435547,21207.7771,3220972.321289,-2359809.663758,-5580781.9850469995,9306624.443985287
3113,1174.413532,1405314.463867,69.315704,0.0,0.0,-1024356.965164,12400.440994,1917373.958984,-1024287.6494600001,-2941661.608444,5152819.700845667
3235,1949.961693,2425383.369141,1666.336548,0.0,0.0,-2705038.186523,20065.654053,2593749.796143,-2703371.8499749997,-5297121.646118,8893072.353517
3236,1881.960106,2338457.912109,1496.805298,0.0,0.0,-3662264.51944,19729.598083,2819738.381592,-3660767.714142,-6480506.095734,8574345.677733
3237,1921.631191,2251145.292969,483.354248,0.0,0.0,-4552551.284424,21260.798531,3076817.841064,-4552067.930176,-7628885.77124,8254199.407552999
3238,2049.717552,2346380.681641,472.646179,0.0,0.0,-3967753.258789,23645.621468,2977742.162598,-3967280.61261,-6945022.775208,8603395.832683666
3239,2062.873924,2384820.230469,242.375977,0.0,0.0,-4442674.41748,21602.031197,3240572.458069,-4442432.041503,-7683004.499572,8744340.845053
3240,1996.771908,2292585.461914,34.122662,0.0,0.0,-5298087.648438,21050.006584,3112000.625977,-5298053.525776,-8410054.151753,8406146.693684667
3241,1872.886968,2097625.037598,0.0,0.0,0.0,3010125.171875,20677.000465,3128338.121094,3010125.171875,-118212.94921900006,7691291.804525999
3242,1852.741699,2117820.044922,39.761044,0.0,0.0,1101274.076172,19983.525963,2969360.433105,1101313.837216,-1868046.5958889998,7765340.164713999
3243,1875.031847,2108430.398438,516.176636,0.0,0.0,-5314021.769531,20328.799866,2649581.192139,-5313505.592895,-7963086.785034001,7730911.460939334
3244,2010.837479,2348535.777222,474.561035,0.0,0.0,-5542178.480225,21152.393738,2831908.422363,-5541703.91919,-8373612.341553,8611297.849814
3245,1967.935036,2193380.246094,1014.815796,0.0,0.0,-7944018.882812,21229.445129,3355157.195312,-7943004.067016,-11298161.262327999,8042394.235677999
3246,1980.614998,2371260.080078,418.394196,0.0,0.0,-7235497.968018,21361.369934,3530424.894287,-7235079.573822,-10765504.468109,8694620.293619333
3247,1987.667795,2351022.898926,720.582081,0.0,0.0,-4533281.869141,21379.736031,3615767.829346,-4532561.28706,-8148329.116406,8620417.296062
3248,1980.633071,2393342.19873,209.993149,0.0,0.0,-8241420.71875,22260.075989,3741199.589355,-8241210.725601,-11982410.314956,8775588.06201
3249,1903.541039,2226969.291016,0.0,0.0,0.0,-6045800.088867,20993.025208,3466744.713867,-6045800.088867,-9512544.802734,8165554.067058666
3250,1871.332062,2131399.429688,0.0,0.0,0.0,-4758632.289551,20979.207703,3597485.249512,-4758632.289551,-8356117.539063,7815131.242189334
3251,1847.893005,2080741.246094,0.0,0.0,0.0,-7798746.022949,21140.031677,3943453.09082,-7798746.022949,-11742199.113769,7629384.569011333
3252,1908.083885,2363735.603516,898.132446,0.0,0.0,-4834594.434326,21411.126404,3114808.161621,-4833696.301879999,-7948504.463500999,8667030.546225332
3253,1941.941628,2452578.089844,345.756901,0.0,0.0,-3095277.853027,21216.174744,2885143.467773,-3094932.096126,-5980075.563898999,8992786.329428
3254,1888.744492,2215185.876953,1559.737915,0.0,0.0,-6415621.325684,20675.713623,3222859.456055,-6414061.587769,-9636921.043824,8122348.215494334
3255,1903.190376,2298582.655762,851.911255,0.0,0.0,-6071179.37085,20532.031418,3223270.213867,-6070327.459594999,-9293597.673462,8428136.404460667
3256,1943.55938,2417551.413086,205.753937,2475.114746,13273.750977,-5163255.01416,20602.831116,3373663.064453,-5160574.145477,-8534237.209929999,8864089.706295792
3257,1954.426666,2377865.091797,0.0,0.0,0.0,-3733843.636719,20538.813293,3413805.276123,-3733843.636719,-7147648.912842,8718838.669922331
3258,1982.251907,2615038.036133,67.632515,0.0,0.0,-2014091.195312,20299.932037,3137065.621582,-2014023.5627970002,-5151089.184379,9588472.799154334
3259,1973.372627,2549397.568359,914.773926,3612.965576,8486.966797,-1941066.529297,20041.065491,2644761.820801,-1936538.789795,-4581300.610596,9347621.344647061
3260,1158.029713,1371756.361328,1253.620026,0.0,0.0,-1162907.031494,12120.440521,1704069.871826,-1161653.411468,-2865723.2832939997,5029773.324869333
3382,1846.003318,2364886.955078,516.254425,0.0,0.0,-2139675.799789,19369.537689,2643925.061523,-2139159.545364,-4783084.606887,8671252.168619333
3383,1845.176819,2228587.206299,514.156532,0.0,0.0,-3048713.402344,19781.086365,3079757.519531,-3048199.2458120002,-6127956.765343,8171486.423096333
3384,1905.219898,2173630.248047,794.725483,0.0,0.0,-4083713.508972,22863.289032,3092637.005737,-4082918.783489,-7175555.789226,7969977.576172332
3385,2000.85452,2379712.112305,21.063511,0.0,0.0,-3447775.458984,24237.328163,2901388.387512,-3447754.395473,-6349142.782985,8725611.078451667
3386,2021.970382,2478509.634033,34.440403,0.0,0.0,-3037435.048096,22099.483472,2591530.505615,-3037400.607693,-5628931.113308,9087868.658121
3387,1926.960331,2185618.538086,206.544235,0.0,0.0,-5154336.847656,21724.913849,3112139.410156,-5154130.303421,-8266269.713577,8013934.639648666
3388,1833.926193,1968894.265625,315.374237,0.0,0.0,-1944786.16748,21753.586853,3564897.548828,-1944470.793243,-5509368.3420710005,7219278.973958333
3389,1905.555061,2284037.96582,116.399445,0.0,0.0,-2200272.918945,21555.437256,2865330.394531,-2200156.5195,-5065486.914031,8374805.874673333
3390,1877.953516,2142558.166992,1034.162399,0.0,0.0,-5216269.886719,20719.653748,3230744.27124,-5215235.72432,-8445979.99556,7856046.612303999
3391,1911.315876,2161581.435547,432.620956,0.0,0.0,-5622826.447266,20618.654144,3144136.300781,-5622393.82631,-8766530.127091,7925798.597005665
3392,1976.294197,2245801.118164,236.756165,0.0,0.0,-7344148.410889,21322.935791,3365087.37085,-7343911.654724,-10708999.025574,8234604.099934666
3393,1958.628052,2211572.820312,1105.89978,0.0,0.0,-6866620.783081,21242.141602,3586222.519531,-6865514.883301,-10451737.402832,8109100.341143999
3394,1947.631126,2317363.195801,452.638275,0.0,0.0,-5139116.041809,21112.490891,3191058.993896,-5138663.403534,-8329722.39743,8496998.384603666
3395,1886.756758,2187841.640625,537.178406,0.0,0.0,-5824712.739746,21086.398804,3516650.603027,-5824175.56134,-9340826.164367,8022086.015625
3396,1856.404068,2133364.363281,0.0,0.0,0.0,-6207823.106293,20610.990967,3600013.157715,-6207823.106293,-9807836.264008,7822335.998697
3397,1901.061523,2276599.365234,0.0,0.0,0.0,-4358663.028809,20941.953003,3251654.394531,-4358663.028809,-7610317.42334,8347531.005858
3398,1873.465752,2193867.128906,0.0,0.0,0.0,-5655507.367188,20965.241272,3587571.410156,-5655507.367188,-9243078.777344,8044179.472655333
3399,1903.644638,2290073.414062,0.0,0.0,0.0,-2511007.930664,21222.182129,3127221.5,-2511007.930664,-5638229.430664,8396935.851560665
3400,1908.94326,2296086.664062,273.632721,0.0,0.0,-4130929.123047,21042.436707,3489123.181641,-4130655.490326,-7619778.671967,8418984.434894
3401,1928.94754,2421907.679688,1280.811493,0.0,0.0,-3144377.088867,20615.964783,3037138.667969,-3143096.277374,-6180234.945343,8880328.158856
3402,1933.780624,2468607.0625,899.846436,0.0,0.0,-4445339.841309,20241.163818,2881662.043457,-4444439.994872999,-7326102.03833,9051559.229166666
3403,1884.62204,2301970.84375,68.287285,0.0,0.0,-5521172.975586,19922.345093,3216815.726562,-5521104.688301,-8737920.414863,8440559.760416666
3404,1865.446102,2277452.908203,69.32383,0.0,0.0,-3780248.402344,19578.727173,3170625.529785,-3780179.078514,-6950804.608299,8350660.663411001
3405,1877.488171,2342863.939453,70.518082,0.0,0.0,-4333377.376709,19654.538818,3028381.338867,-4333306.858627,-7361688.197494,8590501.111327667
3406,1859.16424,2336352.222656,1273.145203,0.0,0.0,-2913731.892578,19284.054283,2857404.671875,-2912458.7473750003,-5769863.41925,8566624.816405334
3407,1113.36256,1418088.582031,865.721985,0.0,0.0,-901828.606567,11568.583435,1565786.229736,-900962.8845820001,-2466749.114318,5199658.134113667
3529,1770.193718,2256231.324707,539.710413,0.0,0.0,-2016262.269485,18131.329437,2591038.185303,-2015722.559072,-4606760.744375,8272848.190592333
3530,1859.961323,2224042.789062,177.184029,0.0,0.0,-1428584.047363,20297.841064,3102013.246094,-1428406.8633339999,-4530420.109428,8154823.559893999
3531,1924.12944,2148057.704102,742.725002,0.0,0.0,-2642494.076172,22560.948547,3053164.797852,-2641751.3511699997,-5694916.149022,7876211.581707334
3532,1944.177798,2349019.92041,0.0,0.0,0.0,-1724009.166748,23486.670368,2600193.705566,-1724009.166748,-4324202.8723140005,8613073.041503333
3533,1975.008724,2372974.277344,102.761932,0.0,0.0,-2099375.121094,23307.568237,2665549.211182,-2099272.359162,-4764821.570344,8700905.683594666
3534,1900.574122,2187466.893555,136.626953,0.0,0.0,-4386154.818359,21619.418182,2920669.867188,-4386018.1914059995,-7306688.058594,8020711.943034999
3535,1904.445328,2248417.195312,510.898163,0.0,0.0,-5194910.304199,21154.650024,3122550.652832,-5194399.406036,-8316950.058868,8244196.382810666
3536,1922.322289,2301628.71875,690.414856,0.0,0.0,-5558481.128418,21296.325623,3224089.512695,-5557790.713562001,-8781880.226257,8439305.302083332
3537,1966.03717,2312263.134766,1760.002869,0.0,0.0,-5043321.572754,22180.507935,3377269.043945,-5041561.569885001,-8418830.61383,8478298.160808666
3538,1866.851354,2080881.985229,3205.477692,0.0,0.0,-4387429.168091,21144.863274,3680411.620605,-4384223.690399,-8064635.311004,7629900.612506333
3539,1907.817745,2187564.884766,435.408585,0.0,0.0,-2430200.219238,21434.197784,3231030.134277,-2429764.810653,-5660794.94493,8021071.244141999
3540,1961.329704,2313139.8125,1102.744629,0.0,0.0,-3559419.051971,21062.72699,3105526.681641,-3558316.3073420003,-6663842.988983,8481512.645833332
3541,1820.932909,2083411.958984,162.84153,0.0,0.0,-5281952.070801,19677.135456,3314505.437012,-5281789.229271,-8596294.666283,7639177.182941332
3542,1810.184013,2065128.205078,163.193893,0.0,0.0,-4323778.44043,19832.172485,3526540.615234,-4323615.246537001,-7850155.861771001,7572136.751952666
3543,1877.244228,2225458.234375,701.38446,0.0,0.0,-6133566.430481,21211.546387,3600421.680664,-6132865.046021,-9733286.726684999,8160013.526041666
3544,1913.214165,2306618.085938,538.194946,0.0,0.0,-3709578.389648,21726.292664,3118962.645264,-3709040.194702,-6828002.839966,8457599.648439333
3545,1917.383171,2336404.871094,0.0,0.0,0.0,-2833255.336914,20741.13031,3322865.27124,-2833255.336914,-6156120.608154001,8566817.860678
3546,1909.579781,2373033.861328,127.965324,0.0,0.0,-4918724.933105,20806.77948,3178051.043945,-4918596.967781,-8096648.011725999,8701124.158202667
3547,1911.952393,2367219.742188,434.330933,0.0,0.0,-5384265.662109,20637.967712,3240017.128906,-5383831.331176,-8623848.460082,8679805.721356
3548,1936.483528,2482442.970703,1225.345032,0.0,0.0,-4720223.488281,20396.685486,2982065.645996,-4718998.143249,-7701063.789245,9102290.892577667
3549,1926.21122,2475368.193359,1159.65686,0.0,0.0,-4906562.419922,19878.007507,2825427.570312,-4905402.763061999,-7730830.333373999,9076350.042316334
3550,1830.581054,2260744.849243,163.88089,0.0,0.0,-5357757.210938,19131.074205,3090775.09668,-5357593.330048,-8448368.426728,8289397.780557667
3551,1849.561768,2352497.714844,0.0,0.0,0.0,-5880206.178711,19012.910339,2969263.760986,-5880206.178711,-8849469.939697,8625824.954428
3552,1772.200161,2255371.65332,34.744514,0.0,0.0,-5465231.091797,18365.612192,2980520.431641,-5465196.347283,-8445716.778924,8269696.062173333
3553,1769.446957,2281996.580078,975.091309,0.0,0.0,-3961176.183594,18210.389313,2602291.346924,-3960201.0922850003,-6562492.439209,8367320.793619334
3554,1047.589767,1334708.104492,933.75071,0.0,0.0,-2289061.976562,10854.617798,1640858.226318,-2288128.225852,-3928986.45217,4893929.716470667
3676,1052.465741,1306136.196625,171.192825,0.0,0.0,-2751093.285889,10620.097275,1566611.469238,-2750922.0930640004,-4317533.562302001,4789166.0542916665
3677,1051.478233,1219631.244141,0.0,0.0,0.0,-2506665.433807,10914.341461,1789336.290527,-2506665.433807,-4296001.724334,4471981.228517001
3678,1120.4119,1337902.412109,280.591711,0.0,0.0,-1139391.930176,12003.884308,1517627.016113,-1139111.338465,-2656738.354578,4905642.177732999
3679,1171.906589,1426099.476562,68.539139,0.0,0.0,-884209.555908,13767.853653,1477842.583008,-884141.016769,-2361983.599777,5229031.414060667
3680,1127.784382,1388828.469727,103.148323,0.0,0.0,-1034844.367188,12173.2967,1409593.98584,-1034741.2188650001,-2444335.204705,5092371.055665666
3681,1153.253506,1418654.590576,36.559643,0.0,0.0,-2875715.703125,12765.967834,1646645.666504,-2875679.143482,-4522324.809986,5201733.498778666
3682,1145.12093,1381914.458008,35.133686,0.0,0.0,-2851500.208984,12453.345795,1928487.588867,-2851465.075298,-4779952.664165,5067019.679362666
3683,1168.537518,1381454.021484,723.010437,0.0,0.0,-2382509.692383,12911.689301,2025993.391602,-2381786.681946,-4407780.073548,5065331.412107999
3684,1194.221214,1485034.103516,743.049622,0.0,0.0,-2860428.662109,13234.392639,2120140.634521,-2859685.612487,-4979826.247008,5445125.046225334
3685,1146.420359,1333136.179688,1100.411804,0.0,0.0,-4293430.693848,13208.528412,1956975.194336,-4292330.282044,-6249305.47638,4888165.992189333
3686,1100.547932,1203682.801758,375.603729,0.0,0.0,-2414553.71228,12748.312805,2030116.090332,-2414178.1085510002,-4444294.198883001,4413503.606446
3687,1090.620389,1318893.970215,786.930435,0.0,0.0,-2868081.227722,11573.941113,1699148.873047,-2867294.297287,-4566443.170334,4835944.557455
3688,1082.576401,1210636.451172,218.44722,0.0,0.0,-3160078.685059,11554.719208,2050710.694336,-3159860.237839,-5210570.932174999,4439000.320964
3689,1087.607475,1253190.142578,928.499588,0.0,0.0,-3048344.753906,11628.767059,1977632.435547,-3047416.254318,-5025048.689865,4595030.522786
3690,1130.821758,1361556.716797,477.278473,0.0,0.0,-1992990.107452,12495.228394,1979805.823242,-1992512.828979,-3972318.652221,4992374.628255666
3691,1122.351917,1275129.162109,219.616806,0.0,0.0,-4237783.91748,13002.218506,2148273.14209,-4237564.300674001,-6385837.442764001,4675473.594399666
3692,1101.219952,1232982.310547,32.514214,0.0,0.0,-4282792.496094,12201.1138,2346840.303223,-4282759.98188,-6629600.285103,4520935.138672333
3693,1122.695599,1376385.978516,0.0,0.0,0.0,-3838430.543945,12115.082611,1925378.083252,-3838430.543945,-5763808.627197,5046748.587892001
3694,1128.562126,1352529.126953,135.841904,0.0,0.0,-4929680.268555,12174.948456,2057873.008301,-4929544.426651,-6987417.434952,4959273.465494333
3695,1164.386909,1516517.369141,32.389523,0.0,0.0,-3075488.70752,12059.873413,1809143.135986,-3075456.317997,-4884599.4539830005,5560563.686850334
3696,1118.541668,1369410.265625,511.483337,0.0,0.0,-3777931.148438,11654.883575,1824317.661133,-3777419.665101,-5601737.326234,5021170.973958333
3697,1107.838985,1428027.199219,652.273865,0.0,0.0,-4449201.548828,11323.075012,1546208.322266,-4448549.274963,-5994757.597229,5236099.730469666
3698,1112.362549,1433482.474609,33.627487,0.0,0.0,-3163390.433105,11271.676178,1622287.998779,-3163356.8056179998,-4785644.804397,5256102.406899666
3699,1043.403628,1331980.59375,33.389462,0.0,0.0,-4661109.482178,10734.988199,1831318.985596,-4661076.092716,-6492395.078312,4883928.84375
3700,1051.951752,1390265.43457,445.144836,0.0,0.0,-4142966.509155,10662.683411,1605003.494141,-4142521.364319,-5747524.85846,5097639.926756667
3701,623.803862,798221.829102,435.732788,0.0,0.0,-2407778.920074,6344.724487,960942.990234,-2407343.1872860002,-3368286.1775200004,2926813.3733739997
