SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
3383,1328.55921,537061.268066,194.102219,5260512.414062,13114444.0,0.0,17842.223969,0.0,5260706.516281,5260706.516281,1706935.7695753332
3384,1374.576485,476732.515137,65.623825,5443178.1875,13413092.890625,0.0,19909.196915,0.0,5443243.811325,5443243.811325,1479757.3643565
3385,1408.185905,395980.149902,0.0,5741497.325195,14211159.671875,0.0,21230.160263,0.0,5741497.325195,5741497.325195,1167704.0228698333
3386,1428.753099,462475.844925,0.0,5729307.875549,14108173.847656,0.0,19890.576353,0.0,5729307.875549,5729307.875549,1413581.28777188
3387,1411.448322,495288.346191,0.0,5662512.0625,13919897.90625,0.0,19495.863861,0.0,5662512.0625,5662512.0625,1537659.3112420002
3388,1367.311775,458164.918457,180.060791,5474139.234375,13464767.59375,0.0,19471.843384,0.0,5474319.295166,5474319.295166,1410642.6824673333
3389,1404.599056,600979.961914,116.399445,5008396.290039,12336849.302734,0.0,19282.658539,0.0,5008512.689484,5008512.689484,1956856.2076299863
3390,1409.179424,626008.281738,1071.202881,5063553.453125,12530419.90625,0.0,18481.511353,0.0,5064624.656006,5064624.656006,2044755.3015809997
3391,1481.204712,787635.455566,420.161194,4730669.882812,11756263.484375,0.0,18381.999207,0.0,4731090.044006,4731090.044006,2652871.4007211667
3392,1582.034554,1005398.722168,0.0,4371167.109375,10815455.578125,0.0,19037.537567,0.0,4371167.109375,4371167.109375,3470152.8697201665
3393,1593.387173,1134659.430176,1105.89978,4304222.921875,10683663.5625,0.0,18975.389496,0.0,4305328.821655,4305328.821655,3946744.639395334
3394,1540.098444,1033141.333679,367.634521,4416449.424805,10893687.050781,0.0,18868.10923,0.0,4416817.0593260005,4416817.0593260005,3570311.1491407133
3395,1474.539072,921993.252441,0.0,4544232.289062,11224173.3125,0.0,18819.352512,0.0,4544232.289062,4544232.289062,3156158.4593669996
3396,1451.428562,870994.479004,0.0,4780630.179688,11728092.40625,0.0,18361.742584,0.0,4780630.179688,4780630.179688,2959084.5748896664
3397,1427.626995,748860.024414,0.0,5147164.9375,12632075.78125,0.0,18698.106293,0.0,5147164.9375,5147164.9375,2493178.573893
3398,1417.646206,728321.059082,0.0,5203616.9375,12770029.90625,0.0,18711.337311,0.0,5203616.9375,5203616.9375,2415109.951842333
3399,1389.125244,650963.559082,0.0,5295625.53125,13011473.34375,0.0,19008.105469,0.0,5295625.53125,5295625.53125,2126636.916425667
3400,1380.310661,630872.950684,0.0,5402896.40625,13279746.84375,0.0,18863.314087,0.0,5402896.40625,5402896.40625,2047605.8822996668
3401,1381.253708,630872.950684,0.0,5330663.265625,13161809.03125,0.0,18486.323364,0.0,5330663.265625,5330663.265625,2049964.6385496669
3402,1382.238789,630267.736816,0.0,5221212.171875,13105452.78125,0.0,18183.060791,0.0,5221212.171875,5221212.171875,2048872.6460336666
3403,1367.901421,629735.080078,0.0,5221970.046875,13073913.25,0.0,17892.755371,0.0,5221970.046875,5221970.046875,2047550.3619526662
3404,1364.399673,672465.022949,0.0,5121212.75,12747085.9375,0.0,17581.654022,0.0,5121212.75,5121212.75,2210763.3653963334
3405,1387.481403,767503.760742,0.0,5068918.554688,12666580.703125,0.0,17728.035706,0.0,5068918.554688,5068918.554688,2560848.8419914995
3406,1331.134981,606530.497559,0.0,5252763.219727,13157103.628906,0.0,17356.347832,0.0,5252763.219727,5252763.219727,1960803.0851382134
3407,795.429552,347716.223877,0.0,3128181.515137,7776278.248047,0.0,10406.052635,0.0,3128181.515137,3128181.515137,1119433.92258806
3529,1279.517307,547725.107422,17.51298,5041891.748047,12403671.070312,0.0,16461.590916,0.0,5041909.261027,5041909.261027,1760251.9724744267
3530,1383.262951,626767.185547,573.839966,5013862.201172,12372780.1875,0.0,17784.818787,0.0,5014436.041138,5014436.041138,2050690.7432556667
3531,1408.935535,526584.227539,97.223785,5400918.326172,13343824.464844,0.0,19876.025085,0.0,5401015.549957,5401015.549957,1663932.3450127863
3532,1356.639312,389095.905273,0.0,5609660.078125,13841904.777344,0.0,20969.760517,0.0,5609660.078125,5609660.078125,1149846.89045412
3533,1405.6684,455470.462891,0.0,5615001.5,13835785.625,0.0,21288.806213,0.0,5615001.5,5615001.5,1393342.6514336667
3534,1384.31055,496670.392578,0.0,5398937.703125,13293757.21875,0.0,19565.951569,0.0,5398937.703125,5398937.703125,1555249.6284110001
3535,1406.412098,623416.602051,205.664337,5029701.316406,12409174.296875,0.0,19184.64386,0.0,5029906.980743,5029906.980743,2037677.3882495002
3536,1470.160397,848041.657471,690.414856,4715453.352539,11661997.875,0.0,19256.795563,0.0,4716143.767395,4716143.767395,2876246.1198936664
3537,1522.897026,888113.960938,1566.851562,4808204.625,11934476.984375,0.0,20057.462158,0.0,4809771.476562,4809771.476562,3017728.3170851665
3538,1470.155202,833298.796753,2955.269043,4756877.058594,11781974.339844,0.0,19098.268364,0.0,4759832.327637,4759832.327637,2819789.4346307865
3539,1556.567545,1092996.689453,119.116013,4156214.388672,10265491.154297,0.0,19331.415268,0.0,4156333.5046849996,4156333.5046849996,3802344.704908393
3540,1575.198944,1128788.077148,495.005249,4296567.609375,10580649.28125,0.0,19002.822998,0.0,4297062.614624,4297062.614624,3927276.630584333
3541,1428.272108,879413.493164,0.0,4492894.09375,11015734.3125,0.0,17682.272602,0.0,4492894.09375,4492894.09375,3004201.455351333
3542,1410.582317,850582.851074,0.0,4640884.53125,11364562.9375,0.0,17839.214722,0.0,4640884.53125,4640884.53125,2891512.5285213334
3543,1444.13752,851960.690918,0.0,4846201.824219,11886789.384766,0.0,19168.924133,0.0,4846201.824219,4846201.824219,2886120.079004013
3544,1424.116108,740652.189453,0.0,5167160.796875,12686408.25,0.0,19682.017151,0.0,5167160.796875,5167160.796875,2461996.529661
3545,1416.582134,725502.777832,0.0,5201012.09375,12770475.8125,0.0,18780.030029,0.0,5201012.09375,5201012.09375,2404767.335800667
3546,1407.249943,700126.091797,0.0,5193646.76123,12767603.065918,0.0,18888.166809,0.0,5193646.76123,5193646.76123,2311776.941937307
3547,1384.502327,641136.494629,0.0,5378115.265625,13229669.21875,0.0,18748.768616,0.0,5378115.265625,5378115.265625,2086240.4292646665
3548,1380.713169,630894.788574,0.0,5325978.890625,13162263.25,0.0,18550.073975,0.0,5325978.890625,5325978.890625,2050035.6264379998
3549,1374.382881,633254.94873,0.0,5131850.789062,12844771.625,0.0,18084.552612,0.0,5131850.789062,5131850.789062,2065039.3795099994
3550,1327.840133,623459.108521,0.0,5113105.515625,12624478.59375,0.0,17356.056761,0.0,5113105.515625,5113105.515625,2033527.1593686668
3551,1326.700275,623303.715332,0.0,5168360.0,12804829.78125,0.0,17266.959351,0.0,5168360.0,5168360.0,2029350.3605923331
3552,1292.838667,643865.360596,0.0,5041674.464844,12422902.578125,0.0,16693.235836,0.0,5041674.464844,5041674.464844,2112381.603956166
3553,1268.954377,558992.960449,0.0,5190320.107422,12785761.386719,0.0,16543.797684,0.0,5190320.107422,5190320.107422,1793925.6272452867
3554,755.741947,310999.589844,0.0,3128475.351562,7685327.257812,0.0,9848.226685,0.0,3128475.351562,3128475.351562,986625.2842717599
3676,750.394454,251866.544189,0.0,3030735.277344,7487656.46875,0.0,9718.220703,0.0,3030735.277344,3030735.277344,773757.5326513333
3677,777.519562,294903.861816,64.79129,2955980.570312,7329021.25,0.0,9812.004517,0.0,2956045.361602,2956045.361602,934733.734992
3678,801.686354,263260.659302,45.538399,3181038.233398,7901065.615234,0.0,10738.134735,0.0,3181083.771797,3181083.771797,807267.7718026533
3679,816.883505,238918.893799,0.0,3369866.058594,8331893.335938,0.0,12454.792442,0.0,3369866.058594,3369866.058594,709398.0772109067
3680,805.428376,304535.769104,0.0,3113837.367676,7690402.085938,0.0,11224.309669,0.0,3113837.367676,3113837.367676,962823.1116625732
3681,859.575943,435050.717285,0.0,2802447.800781,6937566.09375,0.0,11668.280121,0.0,2802447.800781,2802447.800781,1456434.6415033333
3682,862.631298,447778.619141,0.0,2819223.773438,6978284.28125,0.0,11418.046112,0.0,2819223.773438,2819223.773438,1502289.2512253332
3683,900.977451,525150.822998,723.010437,2870700.59375,7094918.84375,0.0,11748.847961,0.0,2871423.604187,2871423.604187,1783654.640784333
3684,924.500786,606604.061523,1504.723999,2900696.59375,7147597.9375,0.0,12100.320343,0.0,2902201.317749,2902201.317749,2081262.9335009998
3685,891.552454,495677.460449,309.34549,2991251.25,7356778.96875,0.0,12076.113129,0.0,2991560.59549,2991560.59549,1670348.4422713334
3686,899.507626,589790.723267,0.0,2609561.730469,6421704.515625,0.0,11608.991608,0.0,2609561.730469,2609561.730469,2034131.8949998333
3687,866.644952,579657.147461,0.0,2610342.851562,6393871.1875,0.0,10496.762476,0.0,2610342.851562,2610342.851562,1997532.116940333
3688,859.627731,535571.668701,0.0,2618923.421875,6420290.921875,0.0,10483.769531,0.0,2618923.421875,2618923.421875,1835356.9667995002
3689,846.138107,510364.011719,0.0,2784168.25,6818927.34375,0.0,10581.120178,0.0,2784168.25,2784168.25,1734956.1627613332
3690,859.752285,502503.446289,0.0,2917490.150391,7155253.46875,0.0,11433.435425,0.0,2917490.150391,2917490.150391,1699407.567018
3691,855.32114,446144.363281,0.0,3096925.171875,7605001.71875,0.0,11930.811676,0.0,3096925.171875,3096925.171875,1483762.6309886666
3692,843.34441,437870.239014,0.0,3087174.546875,7582513.296875,0.0,11190.098785,0.0,3087174.546875,3087174.546875,1453873.9437805
3693,836.606899,431803.373535,0.0,3071036.927734,7552782.953125,0.0,11126.259186,0.0,3071036.927734,3071036.927734,1432223.3772325
3694,827.204491,377794.097168,0.0,3231843.757812,7957677.71875,0.0,11202.539307,0.0,3231843.757812,3231843.757812,1226091.4685743332
3695,828.039345,378547.367676,0.0,3192382.453125,7897574.75,0.0,11107.22229,0.0,3192382.453125,3192382.453125,1230055.519812
3696,820.355509,387809.88916,0.0,3095117.158203,7697762.578125,0.0,10719.680908,0.0,3095117.158203,3095117.158203,1268014.3420241668
3697,795.816067,373084.750977,0.0,3051178.390625,7545946.375,0.0,10394.688171,0.0,3051178.390625,3051178.390625,1217058.492749
3698,795.569221,373992.646973,0.0,3096560.828125,7683111.6875,0.0,10357.364319,0.0,3096560.828125,3096560.828125,1217644.1384843332
3699,763.897657,369589.749634,0.0,3011481.737305,7425885.396484,0.0,9868.579391,0.0,3011481.737305,3011481.737305,1206644.7073949864
3700,761.548607,364183.590332,0.0,3012504.87207,7425052.347656,0.0,9801.439606,0.0,3012504.87207,3012504.87207,1186838.7842642132
3701,444.947613,163520.427002,0.0,1900936.773438,4684344.703125,0.0,5823.516037,0.0,1900936.773438,1900936.773438,505888.00494483334
