SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
3678,1225.85909,1832679.688477,2184.787628,0.0,0.0,0.0,10293.047729,0.0,2184.787628,2184.787628,6719825.524415666
3679,1281.041468,1948286.224609,2043.191895,0.0,0.0,0.0,11964.398705,0.0,2043.191895,2043.191895,7143716.156899666
3680,1231.007953,1885415.407227,1477.030151,0.0,0.0,0.0,10823.302242,0.0,1477.030151,1477.030151,6913189.826498999
3681,1267.887981,1925300.840576,175.906509,0.0,0.0,0.0,11249.947906,0.0,175.906509,175.906509,7059436.415445333
3682,1280.39101,1981159.87207,512.544067,0.0,0.0,0.0,11024.295105,0.0,512.544067,512.544067,7264252.864256667
3683,1311.968056,2048096.222656,2349.03363,0.0,0.0,0.0,11315.86235,0.0,2349.03363,2349.03363,7509686.149738667
3684,1333.803864,2141663.667969,3541.260498,0.0,0.0,0.0,11680.627243,0.0,3541.260498,3541.260498,7852766.782552999
3685,1297.551779,2035495.921875,3169.146484,0.0,0.0,0.0,11652.783691,0.0,3169.146484,3169.146484,7463485.046875
3686,1255.265949,1903242.620117,2189.50351,0.0,0.0,0.0,11200.941483,0.0,2189.50351,2189.50351,6978556.273762333
3687,1211.018674,1848319.503418,2626.879456,0.0,0.0,0.0,10151.067247,0.0,2626.879456,2626.879456,6777171.512532666
3688,1216.936085,1850928.074219,2072.134201,0.0,0.0,0.0,10144.620148,0.0,2072.134201,2072.134201,6786736.272136333
3689,1219.737957,1881498.128906,2523.745911,0.0,0.0,0.0,10244.508148,0.0,2523.745911,2523.745911,6898826.472655333
3690,1255.743931,1965095.007812,1889.278076,0.0,0.0,3932.058838,11058.907379,0.0,5821.3369139999995,5821.3369139999995,7205348.361977333
3691,1282.498505,2004800.511719,1892.842651,0.0,0.0,0.0,11531.057434,0.0,1892.842651,1892.842651,7350935.209636333
3692,1269.108734,2022487.542969,1925.458984,0.0,0.0,0.0,10820.290771,0.0,1925.458984,1925.458984,7415787.657553
3693,1271.873501,2059837.886719,0.0,0.0,0.0,0.0,10753.088684,0.0,0.0,0.0,7552738.917969666
3694,1289.093647,2079301.25,670.202637,0.0,0.0,0.0,10825.110504,0.0,670.202637,670.202637,7624104.583333333
3695,1291.237976,2078427.890625,1559.148193,0.0,0.0,0.0,10723.997589,0.0,1559.148193,1559.148193,7620902.265625
3696,1265.700001,2032630.949219,1740.721191,0.0,0.0,0.0,10334.446869,0.0,1740.721191,1740.721191,7452980.147136333
3697,1224.501492,1936104.207031,1728.293457,0.0,0.0,0.0,10015.764282,0.0,1728.293457,1728.293457,7099048.759113667
3698,1228.584568,1934901.433594,2010.346558,0.0,0.0,0.0,9980.675995,0.0,2010.346558,2010.346558,7094638.589844666
3699,1173.50228,1872466.755859,2020.301147,0.0,0.0,0.0,9488.260839,0.0,2020.301147,2020.301147,6865711.438149666
3700,1175.09687,1897651.027344,1669.829041,0.0,0.0,0.0,9424.042358,0.0,1669.829041,1669.829041,6958053.766928
3701,706.619007,1130860.1875,435.732788,0.0,0.0,0.0,5603.043243,0.0,435.732788,435.732788,4146487.3541666665
