SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
3531,2140.5868,3166323.53418,4658.893555,0.0,0.0,0.0,19067.13916,0.0,4658.893555,4658.893555,11609852.95866
3532,2126.036907,3209619.605469,4305.971558,0.0,0.0,0.0,20149.010994,0.0,4305.971558,4305.971558,11768605.220053
3533,2170.476658,3295752.84375,3411.456543,0.0,0.0,0.0,20538.051758,16999.673828,3411.456543,-13588.217284999999,12084427.09375
3534,2129.237872,3260956.354492,2794.692871,0.0,0.0,0.0,18861.194626,0.0,2794.692871,2794.692871,11956839.966470666
3535,2139.53624,3326302.503906,1253.563629,0.0,0.0,0.0,18512.166077,0.0,1253.563629,1253.563629,12196442.514322
3536,2162.570435,3405574.316406,2360.733948,0.0,0.0,0.0,18565.564423,0.0,2360.733948,2360.733948,12487105.826822
3537,2209.58181,3455823.890625,4981.501221,0.0,0.0,0.0,19341.34848,0.0,4981.501221,4981.501221,12671354.265625
3538,2133.090848,3347475.530151,6903.104492,0.0,0.0,0.0,18431.574104,0.0,6903.104492,6903.104492,12274076.943886999
3539,2135.822681,3287371.365234,3575.67865,0.0,0.0,0.0,18669.523788,0.0,3575.67865,3575.67865,12053695.005858
3540,2170.246971,3294570.84375,3873.339966,0.0,0.0,0.0,18368.718994,0.0,3873.339966,3873.339966,12080093.09375
3541,2047.774614,3144186.505859,3472.011795,0.0,0.0,0.0,17114.059843,0.0,3472.011795,3472.011795,11528683.854816334
3542,2029.482727,3117325.835938,5162.551025,0.0,0.0,0.0,17277.588501,0.0,5162.551025,5162.551025,11430194.731772667
3543,2111.887508,3339399.554688,1597.308838,0.0,0.0,6838.246094,18536.113983,5666.659668,8435.554932,2768.895263999999,12244465.033856
3544,2150.154938,3378623.453125,1580.000488,0.0,0.0,0.0,19020.28952,0.0,1580.000488,1580.000488,12388285.994791666
3545,2149.32209,3407251.875,1586.675049,0.0,0.0,0.0,18158.050262,0.0,1586.675049,1586.675049,12493256.875
3546,2133.635017,3408030.765625,1627.821777,0.0,0.0,0.0,18256.614624,0.0,1627.821777,1627.821777,12496112.807291666
3547,2149.416588,3450648.546875,2980.856323,0.0,0.0,0.0,18112.616394,0.0,2980.856323,2980.856323,12652378.005208332
3548,2149.487213,3423893.882812,4869.515869,0.0,0.0,0.0,17902.521118,0.0,4869.515869,4869.515869,12554277.570310665
3549,2128.388603,3410818.519531,3043.630127,0.0,0.0,0.0,17429.128357,0.0,3043.630127,3043.630127,12506334.571613666
3550,2046.171203,3263300.349243,3105.316162,0.0,0.0,0.0,16715.427038,0.0,3105.316162,3105.316162,11965434.613891
3551,2049.347183,3232145.289062,3418.50415,0.0,0.0,0.0,16631.563293,0.0,3418.50415,3418.50415,11851199.393227333
3552,1976.412685,3132591.731445,3430.316895,0.0,0.0,0.0,16047.658302,0.0,3430.316895,3430.316895,11486169.681964999
3553,1966.00539,3111221.34375,3756.588867,0.0,0.0,0.0,15904.391495,0.0,3756.588867,3756.588867,11407811.59375
3554,1171.613022,1852016.0625,1891.698669,0.0,0.0,0.0,9476.586578,0.0,1891.698669,1891.698669,6790725.5625
3676,1176.312499,1826049.289795,171.192825,0.0,0.0,0.0,9336.12352,0.0,171.192825,171.192825,6695514.062581667
3677,1194.49173,1847028.128906,64.79129,0.0,0.0,0.0,9387.526596,0.0,64.79129,64.79129,6772436.472655333
3678,1225.85909,1832679.688477,2184.787628,0.0,0.0,0.0,10295.99588,0.0,2184.787628,2184.787628,6719825.524415666
3679,1281.041468,1948286.224609,2043.191895,0.0,0.0,0.0,11967.410767,5666.875977,2043.191895,-3623.6840819999998,7143716.156899666
3680,1231.007953,1885415.407227,1477.030151,0.0,0.0,0.0,10824.177853,0.0,1477.030151,1477.030151,6913189.826498999
3681,1267.887981,1925300.840576,175.906509,0.0,0.0,0.0,11250.867401,0.0,175.906509,175.906509,7059436.415445333
3682,1280.39101,1981159.87207,512.544067,0.0,0.0,0.0,11025.156769,0.0,512.544067,512.544067,7264252.864256667
3683,1311.968056,2048096.222656,2349.03363,0.0,0.0,0.0,11316.495468,0.0,2349.03363,2349.03363,7509686.149738667
3684,1333.803864,2141663.667969,3541.260498,0.0,0.0,0.0,11681.067062,0.0,3541.260498,3541.260498,7852766.782552999
3685,1297.551779,2035495.921875,3169.146484,0.0,0.0,0.0,11653.399048,0.0,3169.146484,3169.146484,7463485.046875
3686,1255.265949,1903242.620117,2189.50351,0.0,0.0,0.0,11201.790527,0.0,2189.50351,2189.50351,6978556.273762333
3687,1211.018674,1848319.503418,2626.879456,0.0,0.0,0.0,10151.624125,0.0,2626.879456,2626.879456,6777171.512532666
3688,1216.936085,1850928.074219,2072.134201,0.0,0.0,0.0,10145.24826,0.0,2072.134201,2072.134201,6786736.272136333
3689,1219.737957,1881498.128906,2523.745911,0.0,0.0,0.0,10245.228516,0.0,2523.745911,2523.745911,6898826.472655333
3690,1255.566601,1963979.0625,1889.278076,0.0,0.0,20402.058594,11059.567291,5666.799805,22291.336669999997,16624.536865,7201256.5625
3691,1282.498505,2004800.511719,1892.842651,0.0,0.0,0.0,11531.751495,0.0,1892.842651,1892.842651,7350935.209636333
3692,1269.108734,2022487.542969,1925.458984,0.0,0.0,0.0,10821.030975,0.0,1925.458984,1925.458984,7415787.657553
3693,1271.873501,2059837.886719,0.0,0.0,0.0,0.0,10753.821564,0.0,0.0,0.0,7552738.917969666
3694,1289.093647,2079301.25,670.202637,0.0,0.0,0.0,10825.720184,0.0,670.202637,670.202637,7624104.583333333
3695,1291.237976,2078427.890625,1559.148193,0.0,0.0,0.0,10724.395264,5666.913574,1559.148193,-4107.765381,7620902.265625
3696,1265.700001,2032630.949219,1740.721191,0.0,0.0,0.0,10334.841705,0.0,1740.721191,1740.721191,7452980.147136333
3697,1224.501492,1936104.207031,1728.293457,0.0,0.0,0.0,10016.122253,0.0,1728.293457,1728.293457,7099048.759113667
3698,1228.584568,1934901.433594,2010.346558,0.0,0.0,0.0,9980.976959,0.0,2010.346558,2010.346558,7094638.589844666
3699,1173.50228,1872466.755859,2020.301147,0.0,0.0,0.0,9488.498924,0.0,2020.301147,2020.301147,6865711.438149666
3700,1175.09687,1897651.027344,1669.829041,0.0,0.0,0.0,9424.332642,0.0,1669.829041,1669.829041,6958053.766928
3701,706.619007,1130860.1875,435.732788,0.0,0.0,0.0,5603.260925,0.0,435.732788,435.732788,4146487.3541666665
