SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
3677,1061.108353,1364034.748047,11586.480713,0.0,0.0,0.0,9384.93689,0.0,11586.480713,11586.480713,5001460.742839
3678,1091.82842,1384514.735352,12372.115509,0.0,0.0,0.0,10291.761566,0.0,12372.115509,12372.115509,5076554.029624
3679,1136.819892,1478851.000977,13293.731232,0.0,0.0,0.0,11963.107307,0.0,13293.731232,13293.731232,5422453.670249
3680,1106.181585,1465136.408203,11767.929306,0.0,0.0,0.0,10822.030746,0.0,11767.929306,11767.929306,5372166.830077667
3681,1127.924603,1466839.469727,9726.482787,0.0,0.0,0.0,11248.556396,0.0,9726.482787,9726.482787,5378411.388999
3682,1127.073246,1481443.632812,10296.986725,0.0,0.0,0.0,11022.920746,0.0,10296.986725,10296.986725,5431959.986977333
3683,1170.688311,1583800.439453,11852.193108,0.0,0.0,0.0,11314.456909,0.0,11852.193108,11852.193108,5807268.277994333
3684,1185.515793,1637539.140625,13191.71347,0.0,0.0,0.0,11679.41629,0.0,13191.71347,13191.71347,6004310.182291666
3685,1139.929289,1509521.642578,13175.254223,0.0,0.0,0.0,11651.589264,0.0,13175.254223,13175.254223,5534912.689452667
3686,1117.477261,1435889.326172,11319.136261,0.0,0.0,0.0,11199.756454,0.0,11319.136261,11319.136261,5264927.529297333
3687,1082.823717,1417451.296631,12078.739613,0.0,0.0,0.0,10150.566692,0.0,12078.739613,12078.739613,5197321.420980333
3688,1085.640121,1430928.496094,12086.244492,0.0,0.0,0.0,10144.103088,0.0,12086.244492,12086.244492,5246737.819011333
3689,1079.702709,1441934.136719,13584.972473,0.0,0.0,0.0,10243.96582,0.0,13584.972473,13584.972473,5287091.834636333
3690,1107.406425,1493259.414062,14026.851898,0.0,0.0,0.0,11058.609924,0.0,14026.851898,14026.851898,5475284.518227333
3691,1124.302059,1510046.570312,14791.017334,0.0,0.0,0.0,11530.72876,0.0,14791.017334,14791.017334,5536837.424477333
3692,1111.829069,1509675.878906,14577.257172,0.0,0.0,0.0,10819.91449,0.0,14577.257172,14577.257172,5535478.222655333
3693,1104.313879,1498876.140625,14041.786725,0.0,0.0,0.0,10752.843903,0.0,14041.786725,14041.786725,5495879.182291666
3694,1107.554535,1496977.929688,14198.614502,0.0,0.0,0.0,10824.821503,0.0,14198.614502,14198.614502,5488919.075522666
3695,1117.182171,1515807.699219,13699.817041,0.0,0.0,0.0,10723.63858,0.0,13699.817041,13699.817041,5557961.563803
3696,1101.827316,1484585.976562,13406.075305,0.0,0.0,0.0,10334.134552,0.0,13406.075305,13406.075305,5443481.914060667
3697,1080.074688,1429939.273438,13120.352996,0.0,0.0,0.0,10015.40567,0.0,13120.352996,13120.352996,5243110.669272666
3698,1083.566544,1423575.027344,13301.932941,0.0,0.0,0.0,9980.241547,0.0,13301.932941,13301.932941,5219775.100261333
3699,1042.427783,1416006.482422,12797.258698,0.0,0.0,0.0,9487.854313,0.0,12797.258698,12797.258698,5192023.768880666
3700,1039.729435,1434553.980469,12418.079884,0.0,0.0,0.0,9423.543671,0.0,12418.079884,12418.079884,5260031.261719666
3701,617.941278,821443.722656,7512.786175,0.0,0.0,0.0,5602.657242,0.0,7512.786175,7512.786175,3011960.3164053336
