SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2385,138.041412,134150.96875,878.81543,0.0,0.0,0.0,898.608826,88569.476562,878.81543,-87690.661132,491886.8854166666
2386,827.670227,1010880.25,0.0,0.0,0.0,0.0,5725.70752,152264.171875,0.0,-152264.171875,3706560.9166666665
2387,618.107605,201141.09375,0.0,0.0,0.0,-508818.625,5890.569824,103126.171875,-508818.625,-611944.796875,737517.34375
2388,740.795593,687060.3125,0.0,0.0,0.0,-204984.75,5692.650391,478626.78125,-204984.75,-683611.53125,2519221.145833333
2389,835.843628,1011589.3125,0.0,0.0,0.0,0.0,7037.618164,347599.1875,0.0,-347599.1875,3709160.8125
2390,792.310791,849964.625,0.0,0.0,0.0,-90310.1875,7491.197266,63090.257812,-90310.1875,-153400.445312,3116536.958333333
2391,576.95459,54829.753906,0.0,0.0,0.0,702466.3125,7517.30127,464673.96875,702466.3125,237792.34375,201042.43098866666
2392,667.713257,559108.625,0.0,131305.734375,313742.6875,485875.8125,7165.097656,499859.25,617181.546875,117322.296875,2043790.1045833332
2393,777.213257,850422.75,0.0,169730.171875,404256.96875,174580.09375,7241.614746,480446.875,344310.265625,-136136.609375,3110131.610625
2394,835.920349,1011589.3125,0.0,0.0,0.0,0.0,6029.72168,504105.875,0.0,-504105.875,3709160.8125
2395,801.725769,898544.6875,0.0,0.0,0.0,279814.0625,4678.018555,55201.015625,279814.0625,224613.046875,3294663.8541666665
2396,817.723816,999961.75,0.0,0.0,0.0,29146.917969,5606.873535,336070.6875,29146.917969,-306923.769531,3666526.4166666665
2397,780.875244,939596.4375,4155.48877,0.0,0.0,0.0,8625.368164,439803.46875,4155.48877,-435647.97998,3445186.9375
2398,655.357666,410379.976562,3066.267944,0.0,0.0,4038275.0,12374.724854,348808.375,4041341.267944,3692532.892944,1504726.5807273332
2399,581.372437,77815.460938,1730.18396,9488.445312,22272.654297,6351278.5,16605.949219,455576.4375,6362497.129272,5906920.691772,284877.9036867267
2400,807.204468,996672.625,0.0,0.0,0.0,83076.054688,10584.053711,197761.90625,83076.054688,-114685.851562,3654466.2916666665
2401,737.467407,691389.0,0.0,0.0,0.0,1663561.375,5282.82666,305132.25,1663561.375,1358429.125,2535093.0
2402,793.117981,939596.4375,3985.072266,0.0,0.0,0.0,5009.44043,481054.5625,3985.072266,-477069.490234,3445186.9375
2403,677.265472,480556.328125,2285.636536,0.0,0.0,3153520.75,7371.585327,309985.515625,3155806.386536,2845820.870911,1762039.8697916665
2404,583.591125,166816.828125,5355.506836,9685.206055,22786.390625,4665867.0,8071.120117,363367.5625,4680907.712891,4317540.150391,611205.9753125
2405,634.876465,668859.75,19950.880859,0.0,0.0,1166847.5,7764.710938,425245.9375,1186798.380859,761552.4433589999,2452485.75
2406,300.859833,515765.65625,0.0,0.0,0.0,109571.539062,157.208649,177739.921875,109571.539062,-68168.382813,1891140.7395833333
2414,764.341064,940799.625,0.0,0.0,0.0,0.0,6962.508789,428853.8125,0.0,-428853.8125,3449598.625
2415,739.930786,651369.625,0.0,0.0,0.0,599164.0,6218.813477,32147.414062,599164.0,567016.585938,2388355.2916666665
2416,717.710327,608241.0,0.0,0.0,0.0,16057.765625,6061.369629,357274.09375,16057.765625,-341216.328125,2230217.0
2417,823.805695,1016353.859375,0.0,0.0,0.0,0.0,6471.748901,240810.686523,0.0,-240810.686523,3726630.817708333
2418,839.790344,1016353.875,0.0,0.0,0.0,0.0,7190.35498,131023.875,0.0,-131023.875,3726630.875
2419,574.356262,39701.320312,0.0,0.0,0.0,162860.484375,7159.581543,132236.109375,162860.484375,30624.375,145571.50781066666
2420,612.927734,240741.75,0.0,75272.578125,180250.8125,1769490.5,7309.588867,505888.1875,1844763.078125,1338874.890625,879114.73375
2421,621.827393,244343.390625,0.0,100016.429688,238341.828125,2309531.0,7529.95166,485264.8125,2409547.429688,1924282.6171880001,891158.9290625
2422,832.285217,1000208.5,0.0,0.0,0.0,0.0,7249.161377,456753.796875,0.0,-456753.796875,3667431.1666666665
2423,839.884644,1016353.875,0.0,0.0,0.0,0.0,5696.005859,259616.671875,0.0,-259616.671875,3726630.875
2424,773.122681,784968.625,0.0,0.0,0.0,580012.75,4472.280762,173479.546875,580012.75,406533.203125,2878218.2916666665
2425,827.221558,1016353.875,0.0,0.0,0.0,0.0,7043.609375,276001.78125,0.0,-276001.78125,3726630.875
2426,646.507935,400880.5625,7143.516602,0.0,0.0,3664936.5,12377.489258,433706.125,3672080.016602,3238373.891602,1469895.3958333333
2427,571.963562,65762.296875,762.193726,0.0,0.0,6418388.5,19336.957031,360918.0,6419150.693726,6058232.693726,241128.421875
2428,649.648315,364145.0,467.581482,0.0,0.0,4275020.0,14530.025391,374261.125,4275487.581482,3901226.4564819997,1335198.3333333333
2429,706.353149,573835.1875,0.0,0.0,0.0,2867958.0,5912.749023,132838.28125,2867958.0,2735119.71875,2104062.3541666665
2430,832.840515,1010540.25,0.0,0.0,0.0,33203.6875,4846.351074,438555.375,33203.6875,-405351.6875,3705314.25
2431,681.665222,637023.625,21719.988281,0.0,0.0,0.0,5360.592773,336650.375,21719.988281,-314930.386719,2335753.2916666665
2432,587.761536,139020.984375,1457.166626,0.0,0.0,5299967.5,8394.431641,407015.625,5301424.666626,4894409.041626,509743.609375
2433,598.476318,202397.5,2748.557373,0.0,0.0,4670855.0,7871.987305,415505.71875,4673603.557373,4258097.838623,742124.1666666666
2434,725.115173,942536.875,235.788773,0.0,0.0,1852215.0,8438.199219,462215.0,1852450.788773,1390235.788773,3455968.5416666665
2441,0.541667,0.0,0.0,0.0,0.0,0.0,8.815051,0.0,0.0,0.0,0.0
2442,790.941223,926184.0625,0.0,0.0,0.0,375069.96875,7657.928223,219563.703125,375069.96875,155506.265625,3396008.2291666665
2443,772.703979,864971.8125,0.0,11850.921875,28283.595703,167727.09375,6626.157227,228053.671875,179578.015625,-48475.65625,3170997.64058594
2444,760.592163,845387.875,0.0,0.0,0.0,745467.0625,6455.870117,482804.25,745467.0625,262662.8125,3099755.5416666665
2445,839.001648,1016280.3125,0.0,0.0,0.0,0.0,7153.329102,180138.09375,0.0,-180138.09375,3726361.145833333
2446,788.457031,870954.875,0.0,0.0,0.0,45802.164062,6547.986328,0.0,45802.164062,45802.164062,3193501.208333333
2447,572.687378,39698.453125,0.0,0.0,0.0,1776477.375,7017.529785,356646.5625,1776477.375,1419830.8125,145560.99479166666
2448,575.368408,46404.464844,0.0,0.0,0.0,3176748.0,6879.508789,431854.75,3176748.0,2744893.25,170149.704428
2449,752.042114,713512.5625,0.0,0.0,0.0,820841.625,7930.420898,430640.15625,820841.625,390201.46875,2616212.7291666665
2450,839.087463,1016280.3125,0.0,0.0,0.0,0.0,6854.621094,508884.1875,0.0,-508884.1875,3726361.145833333
2451,834.471619,997679.75,0.0,0.0,0.0,108667.234375,4429.65332,368770.6875,108667.234375,-260103.453125,3658159.083333333
2452,783.803467,832600.125,0.0,0.0,0.0,1124657.625,4802.712891,75209.359375,1124657.625,1049448.265625,3052867.125
2453,648.904663,495649.875,18922.898438,0.0,0.0,1292855.75,11136.694336,373018.375,1311778.648438,938760.2734379999,1817382.875
2454,574.355865,90059.158203,2217.784485,0.0,0.0,6369569.75,20893.746094,300235.601562,6371787.534485,6071551.932923,330216.913411
2455,567.19519,123053.34375,0.0,0.0,0.0,5638284.5,20902.351562,308118.59375,5638284.5,5330165.90625,451195.59375
2456,735.777344,762908.0,0.0,0.0,0.0,1580480.5,9033.270508,150419.75,1580480.5,1430060.75,2797329.333333333
2457,776.606934,901141.1875,5230.102051,0.0,0.0,113275.203125,5159.296875,414870.125,118505.305176,-296364.819824,3304184.3541666665
2458,658.710266,583756.625,24694.816406,0.0,0.0,0.0,4961.96875,477342.96875,24694.816406,-452648.152344,2140440.958333333
2459,635.003265,388346.546875,10071.112305,0.0,0.0,2980486.0,7576.171265,430031.984375,2990557.112305,2560525.12793,1423937.3385416665
2460,622.309326,249920.84375,0.0,0.0,0.0,4976433.0,8590.095703,484621.8125,4976433.0,4491811.1875,916376.4270833333
2461,766.50769,940072.375,0.0,0.0,0.0,191523.75,7145.882812,448836.8125,191523.75,-257313.0625,3446932.0416666665
2462,470.3125,594387.25,161.567368,0.0,0.0,210365.265625,175.993195,188632.796875,210526.832993,21894.03611799999,2179419.9166666665
2470,489.822327,203089.28125,0.0,0.0,0.0,2708489.0,5893.202148,317800.875,2708489.0,2390688.125,744660.6979166666
2471,800.570068,972648.8125,0.0,39658.621094,94276.34375,0.0,6906.360352,127967.304688,39658.621094,-88308.683594,3564493.4522916665
2472,655.660767,402218.25,0.0,0.0,0.0,2136975.75,7842.011719,380881.0,2136975.75,1756094.75,1474800.25
2473,713.627258,649072.78125,0.0,0.0,0.0,1692359.375,7194.309326,343884.0625,1692359.375,1348475.3125,2379933.53125
2474,834.327271,1011364.4375,0.0,0.0,0.0,0.0,7068.583984,3638.970215,0.0,-3638.970215,3708336.270833333
2475,729.766602,731188.3125,0.0,0.0,0.0,272942.75,6921.389648,1213.045166,272942.75,271729.704834,2681023.8125
2476,567.487,39506.421875,0.0,0.0,0.0,3140955.75,7144.370117,479129.3125,3140955.75,2661826.4375,144856.8802083333
2477,705.917542,624931.75,0.0,0.0,0.0,296626.90625,8233.945312,471242.03125,296626.90625,-174615.125,2291416.4166666665
2478,711.966797,807551.125,0.0,0.0,0.0,0.0,6634.351562,386939.875,0.0,-386939.875,2961020.7916666665
2479,823.907471,1011364.4375,0.0,0.0,0.0,0.0,6117.186523,476700.0625,0.0,-476700.0625,3708336.270833333
2480,629.533386,262020.1875,0.0,0.0,0.0,4404831.0,5068.796875,280201.625,4404831.0,4124629.375,960740.6875
2481,626.554932,251094.515625,0.0,0.0,0.0,4917303.0,9506.837891,139493.0625,4917303.0,4777809.9375,920679.890625
2482,575.635864,65716.09375,1677.659912,0.0,0.0,6806558.0,23912.605469,178309.5625,6808235.659912,6629926.097412,240959.01041666666
2483,571.788574,124397.90625,144.96286,0.0,0.0,6559781.0,30180.130859,315375.15625,6559925.96286,6244550.80661,456125.65625
2484,580.760864,110516.921875,723.201111,0.0,0.0,5809388.5,15513.261719,365105.46875,5810111.701111,5445006.232361,405228.7135416666
2485,764.597534,811753.625,1976.055542,0.0,0.0,1064762.25,5778.086914,256547.9375,1066738.305542,810190.3680420001,2976429.958333333
2486,668.502258,615776.8125,22807.400391,0.0,0.0,0.0,4963.733398,463359.625,22807.400391,-440552.224609,2257848.3125
2487,728.63562,786948.25,12973.261719,0.0,0.0,0.0,5691.795898,491257.5,12973.261719,-478284.238281,2885476.9166666665
2488,735.220886,800938.875,0.0,0.0,0.0,1389385.25,9919.28125,498535.3125,1389385.25,890849.9375,2936775.875
2489,756.966309,770036.0,0.0,0.0,0.0,1363165.5,7980.168945,431215.875,1363165.5,931949.625,2823465.333333333
2490,817.541992,989744.875,0.0,0.0,0.0,0.0,7154.061523,487013.0625,0.0,-487013.0625,3629064.5416666665
2498,636.272095,258889.3125,0.0,0.0,0.0,3913509.25,10297.174805,161922.34375,3913509.25,3751586.90625,949260.8125
2499,752.908569,938186.375,0.0,31646.71875,75421.835938,31346.363281,9220.522461,251680.78125,62993.082031,-188687.699219,3438508.271614573
2500,589.237671,105139.132812,0.0,0.0,0.0,4236853.0,9180.770508,244397.84375,4236853.0,3992455.15625,385510.15364399995
2501,811.802429,885632.625,0.0,0.0,0.0,748750.125,7535.732422,170410.140625,748750.125,578339.984375,3247319.625
2502,789.924255,825190.0625,0.0,0.0,0.0,805797.0,6268.376465,0.0,805797.0,805797.0,3025696.895833333
2503,643.812317,288467.03125,0.0,0.0,0.0,2208531.25,6842.808105,41239.113281,2208531.25,2167292.136719,1057712.4479166665
2504,593.824585,115561.390625,0.0,0.0,0.0,4097983.5,5752.79834,258956.859375,4097983.5,3839026.640625,423725.0989583333
2505,830.423218,1024118.5625,487.720093,0.0,0.0,0.0,7266.205078,505776.21875,487.720093,-505288.498657,3755101.395833333
2506,751.009644,734399.25,0.0,0.0,0.0,1619425.0,7055.76709,476059.59375,1619425.0,1143365.40625,2692797.25
2507,742.547729,663613.25,0.0,0.0,0.0,2324985.5,5567.625488,416024.1875,2324985.5,1908961.3125,2433248.583333333
2508,586.156921,48679.945312,0.0,0.0,0.0,6303680.0,8442.205078,331121.9375,6303680.0,5972558.0625,178493.13281066666
2509,586.139648,48349.421875,467.016327,0.0,0.0,6938989.5,16697.294922,199521.28125,6939456.516327,6739935.235077,177281.21354166666
2510,577.598999,147581.460938,221.9664,0.0,0.0,6061750.625,32229.365234,245004.828125,6061972.5914,5816967.763275,541132.0234393333
2511,571.423462,39210.34375,67.320686,0.0,0.0,6537751.0,24855.853516,346884.8125,6537818.320686,6190933.508186,143771.26041666666
2512,625.30957,201931.875,37.148441,0.0,0.0,5563238.0,9407.125,409954.65625,5563275.148441,5153320.492191,740416.875
2513,628.855164,414603.625,22003.722656,0.0,0.0,1589675.625,5678.965332,328694.3125,1611679.347656,1282985.035156,1520213.2916666665
2514,642.82782,531651.875,29610.115234,0.0,0.0,0.0,5266.682617,520330.15625,29610.115234,-490720.041016,1949390.2083333333
2515,759.200684,858766.15625,3718.490479,0.0,0.0,742230.75,8738.200195,324448.21875,745949.240479,421501.02172900003,3148809.239583333
2516,768.152832,830104.1875,0.0,0.0,0.0,1132178.625,8665.308594,414809.96875,1132178.625,717368.65625,3043715.3541666665
2517,787.722229,916199.375,0.0,0.0,0.0,0.0,6841.102539,409960.5,0.0,-409960.5,3359397.708333333
2518,662.512634,438199.96875,102.246658,0.0,0.0,2572602.0,139.13649,399038.84375,2572704.246658,2173665.402908,1606733.21875
2526,480.521851,440417.15625,0.0,0.0,0.0,1134363.75,2294.029297,252869.796875,1134363.75,881493.953125,1614862.90625
2527,737.411011,849677.3125,0.0,0.0,0.0,648204.3125,13532.175781,194050.375,648204.3125,454153.9375,3115483.4791666665
2528,581.0625,91523.515625,0.0,0.0,0.0,4714261.0,12747.925781,243766.515625,4714261.0,4470494.484375,335586.2239583333
2529,598.587418,210721.503906,0.0,31966.306641,75407.25,4060201.8125,9198.563232,307440.757812,4092168.119141,3784727.361329,771137.369322
2530,773.317871,783491.75,0.0,0.0,0.0,871819.25,6381.365234,0.0,871819.25,871819.25,2872803.083333333
2531,801.630615,1011051.875,0.0,0.0,0.0,3446.437256,5977.489746,6063.684082,3446.437256,-2617.2468259999996,3707190.208333333
2532,583.700806,110497.390625,0.0,0.0,0.0,4559625.0,7068.664062,86112.625,4559625.0,4473512.375,405157.0989583333
2533,729.429688,817890.9375,4456.297852,0.0,0.0,6985.416992,6871.973633,306841.625,11441.714844,-295399.910156,2998933.4375
2534,509.591705,383887.109375,9625.371338,0.0,0.0,761717.5,3499.959625,305023.15625,771342.871338,466319.71508800006,1407586.0677083333
2535,613.353027,219115.125,35.020008,0.0,0.0,5170737.0,7078.324219,443280.4375,5170772.020008,4727491.582508,803422.125
2536,569.63623,42987.515625,144.374832,0.0,0.0,6509973.5,8531.185547,30320.470703,6510117.874832,6479797.404128999,157620.890625
2537,573.631348,124000.359375,108.246307,0.0,0.0,6387765.0,13808.871094,249230.125,6387873.246307,6138643.121307,454667.984375
2538,568.755554,41877.050781,219.025604,0.0,0.0,7160606.5,29592.585938,275301.5,7160825.525604,6885524.025604,153549.18619699997
2539,509.927185,138483.71875,0.0,0.0,0.0,3191827.75,18951.371094,155847.984375,3191827.75,3035979.765625,507773.6354166666
2540,570.020935,40473.890625,70.614906,0.0,0.0,7095011.5,24209.878906,366874.625,7095082.114906,6728207.489906,148404.265625
2541,613.417603,216091.0625,36.121777,0.0,0.0,5750657.0,7389.67334,367473.0,5750693.121777,5383220.121777,792333.8958333333
2542,749.309204,849586.0,5576.859863,0.0,0.0,489737.6875,6020.46582,507556.5625,495314.547363,-12242.01513700001,3115148.6666666665
2543,646.314209,578790.3125,25325.617188,0.0,0.0,0.0,5767.811035,502099.03125,25325.617188,-476773.414062,2122231.145833333
2544,610.638428,230870.953125,707.30542,0.0,0.0,4756438.0,7151.178711,438428.0625,4757145.30542,4318717.24292,846526.828125
2545,641.501099,404173.5,0.0,0.0,0.0,2567323.0,6655.064941,323210.28125,2567323.0,2244112.71875,1481969.5
2546,774.54364,827491.125,0.0,0.0,0.0,685947.25,6890.536621,466928.0625,685947.25,219019.1875,3034134.125
2547,76.951454,34446.117188,0.0,0.0,0.0,141554.90625,0.0,23650.119141,141554.90625,117904.787109,126302.42968933331
2554,578.026733,126156.828125,0.0,0.0,0.0,5193385.5,11467.448242,266186.6875,5193385.5,4927198.8125,462575.0364583333
2555,617.393433,269255.9375,0.0,0.0,0.0,4054320.0,16184.355469,345617.28125,4054320.0,3708702.71875,987271.7708333333
2556,594.297119,295457.625,6344.149414,311666.5625,735177.875,2791784.5,11964.320312,398373.9375,3109795.211914,2711421.274414,1068641.0675
2557,641.928955,319046.15625,0.0,0.0,0.0,3687607.5,8330.462891,84285.9375,3687607.5,3603321.5625,1169835.90625
2558,600.194458,170927.21875,0.0,0.0,0.0,3763315.5,4113.239746,38807.488281,3763315.5,3724508.011719,626733.1354166666
2559,733.074219,744306.1875,3475.549072,0.0,0.0,1152522.375,4584.023438,131572.6875,1155997.924072,1024425.236572,2729122.6875
2560,584.663452,387906.8125,0.0,0.0,0.0,2464704.0,959.326721,115209.34375,2464704.0,2349494.65625,1422324.9791666665
2561,256.729675,181729.109375,14545.166992,0.0,0.0,0.0,1812.800415,105510.203125,14545.166992,-90965.036133,666340.0677083333
2562,575.65802,217032.84375,11054.732422,0.0,0.0,3322401.75,6392.114258,332285.0625,3333456.482422,3001171.419922,795787.09375
2563,570.544434,92456.898438,3509.742188,0.0,0.0,5469415.0,8226.694336,171596.46875,5472924.742188,5301328.273438,339008.627606
2564,569.834106,70734.914062,2023.759521,0.0,0.0,6493464.0,13601.930664,185542.0,6495487.759521,6309945.759521,259361.35156066663
2565,575.355652,96113.359375,3587.61084,0.0,0.0,6328216.5,21334.701172,252847.71875,6331804.11084,6078956.39209,352415.6510416666
2566,528.858536,103697.362305,0.0,0.0,0.0,4755465.96875,26693.268066,243755.939453,4755465.96875,4511710.029297,380223.661785
2567,508.261993,144469.78125,0.0,0.0,0.0,4585250.5,9239.150391,246183.90625,4585250.5,4339066.59375,529722.53125
2568,547.222412,128287.171875,6591.552734,0.0,0.0,5088172.0,9050.763672,414746.46875,5094763.552734,4680017.083984,470386.296875
2569,599.125671,158777.53125,210.967239,0.0,0.0,5719607.0,6647.066895,465680.15625,5719817.967239,5254137.810989,582184.28125
2570,630.83313,444665.3125,16322.226562,0.0,0.0,1388029.875,5613.645508,508123.59375,1404352.101562,896228.5078120001,1630439.4791666665
2571,584.857513,222149.390625,8477.412842,0.0,0.0,4192326.8125,5800.399414,375942.929688,4200804.225342,3824861.295654,814547.765625
2572,579.484619,139514.375,0.0,0.0,0.0,5041956.0,5354.938477,305604.1875,5041956.0,4736351.8125,511552.7083333333
2573,774.454346,873523.625,0.0,0.0,0.0,404343.625,4804.463867,434148.0,404343.625,-29804.375,3202919.958333333
2574,411.141052,88333.648438,0.0,0.0,0.0,2307842.0,133.869446,235271.0,2307842.0,2072571.0,323890.0442726667
2582,270.831055,195848.109375,0.0,4700.348633,11108.376953,451051.28125,0.0,122476.421875,455751.629883,333275.208008,717887.56683594
2583,586.312683,141626.046875,0.0,0.0,0.0,5216661.0,19598.535156,417138.46875,5216661.0,4799522.53125,519295.5052083333
2584,601.246826,245794.640625,7701.446289,63924.382812,150797.90625,3154889.5,15232.540039,431083.1875,3226515.329101,2795432.141601,898231.0575
2585,591.594559,367181.621094,10050.410156,259710.0,612645.6875,1761894.0,10986.580078,459581.40625,2031654.410156,1572073.003906,1334079.6969279998
2586,597.559326,155906.390625,0.0,0.0,0.0,4816917.5,6169.404785,36982.539062,4816917.5,4779934.960938,571656.765625
2587,595.216675,355560.28125,10214.223633,0.0,0.0,2344490.0,6021.710938,262525.8125,2354704.223633,2092178.4111330002,1303721.03125
2588,367.990326,215871.34375,1631.593994,0.0,0.0,836769.875,1086.671021,46687.304688,838401.468994,791714.164306,791528.2604166666
2589,70.243202,42792.359375,1911.098022,0.0,0.0,36670.15625,753.513367,19403.097656,38581.254272,19178.156615999997,156905.3177083333
2590,373.656677,170390.15625,8322.505859,0.0,0.0,0.0,507.864441,105496.96875,8322.505859,-97174.462891,624763.90625
2591,590.154602,366217.6875,20363.609375,0.0,0.0,1078697.375,7937.875,154005.078125,1099060.984375,945055.90625,1342798.1875
2592,583.08429,259524.53125,17793.263672,0.0,0.0,3048227.5,10941.976562,228578.625,3066020.763672,2837442.138672,951589.9479166666
2593,585.51062,373326.8125,23980.058594,14210.083008,33393.148438,1291514.75,15629.941406,203111.703125,1329704.891602,1126593.188477,1368197.1161979064
